label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score,is_in_roi,roi_region
1,555,403,296.31705237,19.42376350908454,12192.0,32.68632707774799,27.838709677419356,1.1617007757307838,0.9894121952178149,2.0918159934561458,True,True,151,PV+/PNN+,127.1065104,12.721518597815718,296.31705237,19.42376350908454,0.09903833270072937,False,NONE
2,559,820,296.31705237,19.42376350908454,64960.0,174.15549597855227,133.30645161290323,6.189639303762443,4.737828385559236,2.763676009224097,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,2.516925811767578,True,C
3,467,968,296.31705237,19.42376350908454,13873.0,37.193029490616624,27.443548387096776,1.3218729381326413,0.9753678158534832,2.942953443885457,True,True,90,PV+/PNN+,119.95676919,12.358547737957588,296.31705237,19.42376350908454,0.1796271950006485,False,NONE
4,437,951,296.31705237,19.42376350908454,10410.0,27.908847184986595,19.588709677419356,0.9919049438449359,0.6961999484890129,3.863441013072661,True,True,72,PV+/PNN+,137.43391437,13.228238528376714,296.31705237,19.42376350908454,0.25223347544670105,False,NONE
5,549,642,296.31705237,19.42376350908454,11042.0,29.603217158176943,30.346774193548388,1.0521243410120829,1.078551011183267,2.4235653204220924,True,True,148,PV+/PNN+,127.1065104,12.721518597815718,296.31705237,19.42376350908454,0.6928688287734985,False,NONE
6,456,811,296.31705237,19.42376350908454,14422.0,38.66487935656836,31.991935483870968,1.3741837752287862,1.137021488536811,2.669979572178859,True,True,84,PV+/PNN+,155.70547524,14.080140922851225,296.31705237,19.42376350908454,1.6034510135650635,False,NONE
7,457,859,296.31705237,19.42376350908454,9476.0,25.404825737265416,22.112903225806452,0.9029098220820954,0.7859120044285193,2.557101187392077,True,True,85,PV+/PNN+,142.20040851,13.455674765407588,296.31705237,19.42376350908454,-0.33552420139312744,False,NONE
8,494,1457,296.31705237,19.42376350908454,65070.0,174.4504021447721,113.91129032258064,6.200120527952928,4.048507316758874,4.292575613187988,True,True,113,PV+/PNN+,107.24611815,11.68546099424064,296.31705237,19.42376350908454,1.4691557884216309,True,C
9,562,1416,296.31705237,19.42376350908454,49826.0,133.58176943699732,98.04838709677419,4.74761342286434,3.4847258022764174,3.584810926006377,True,True,156,PV+/PNN+,121.54560057,12.44012319610657,296.31705237,19.42376350908454,1.1233566999435425,True,C
10,538,1229,296.31705237,19.42376350908454,48937.0,131.19839142091152,96.63709677419355,4.66290607463397,3.4345673045466616,3.780811084339853,True,True,137,PV+/PNN+,150.9389811,13.862953494062992,296.31705237,19.42376350908454,1.0083364248275757,True,C
11,536,1306,296.31705237,19.42376350908454,56550.0,151.60857908847186,110.39516129032258,5.38830207247177,3.9235410024150252,3.3679073630827556,True,True,133,PV+/PNN+,140.61157713,13.380292240810528,296.31705237,19.42376350908454,1.3084694147109985,True,C
12,499,1614,296.31705237,19.42376350908454,29194.0,78.26809651474531,49.91935483870968,2.7817169001545685,1.7741777196982254,3.3802034834298995,True,True,116,PV+/PNN+,101.68520832,11.378472144697502,296.31705237,19.42376350908454,0.682660698890686,True,C
13,503,1326,296.31705237,19.42376350908454,43697.0,117.15013404825737,74.08870967741936,4.163618667741803,2.6331778208186747,3.3765146473257563,True,True,118,PV+/PNN+,142.9948242,13.493208101259413,296.31705237,19.42376350908454,0.9747377634048462,True,C
14,558,1288,296.31705237,19.42376350908454,47940.0,128.5254691689008,83.11290322580645,4.56790806992567,2.9539055863020858,3.496770704320825,True,True,153,PV+/PNN+,133.46183592,13.035677474005706,296.31705237,19.42376350908454,1.6920335292816162,True,C
15,494,1535,296.31705237,19.42376350908454,35328.0,94.71313672922253,60.33064516129032,3.3661880745584916,2.1442041229503106,3.5102964367026837,True,True,114,PV+/PNN+,90.56338866,10.738197602350779,296.31705237,19.42376350908454,1.4999045133590698,True,C
16,470,1378,296.31705237,19.42376350908454,59058.0,158.33243967828417,106.62903225806451,5.627273984014815,3.7896894684733335,4.705479334445085,True,True,93,PV+/PNN+,149.35014972,13.789797556005714,296.31705237,19.42376350908454,1.7823224067687988,True,C
17,395,1702,296.31705237,19.42376350908454,21048.0,56.428954423592494,38.524193548387096,2.005534606921058,1.3691836780288242,3.3494631825620393,True,True,33,PV+/PNN+,151.73339679,13.899387074616614,296.31705237,19.42376350908454,1.42425537109375,False,NONE
18,468,1338,296.31705237,19.42376350908454,61187.0,164.0402144772118,121.87903225806451,5.830133314028828,4.331687863941725,4.281263182468615,True,True,91,PV+/PNN+,142.9948242,13.493208101259413,296.31705237,19.42376350908454,1.6336394548416138,True,C
