label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score,is_in_roi,roi_region
1,462,1089,296.31705237,19.42376350908454,8342.0,22.364611260053618,18.870967741935484,1.426765468553849,1.2038861225581883,2.4967284711851314,True,True,51,PV+/PNN+,146.17248696000001,13.642308849668993,296.31705237,19.42376350908454,-0.7960108518600464,False,NONE
2,521,987,296.31705237,19.42376350908454,12733.0,34.13672922252011,35.17741935483871,2.1777756786257685,2.244167207948213,1.815033116648914,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.5024923086166382,False,NONE
3,534,1061,296.31705237,19.42376350908454,11397.0,30.554959785522787,25.620967741935484,1.9492742801616179,1.634506927934771,1.5488180007690817,True,True,84,PV+/PNN+,156.49989093,14.116013951495507,296.31705237,19.42376350908454,-1.3196474313735962,False,NONE
4,561,821,296.31705237,19.42376350908454,5931.0,15.900804289544237,13.314516129032258,1.014402540636883,0.8494085420271662,1.4464867568037125,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-1.9175583124160767,False,NONE
5,379,1493,296.31705237,19.42376350908454,9382.0,25.152815013404826,19.403225806451612,1.6046408086756427,1.2378418849893167,2.147417307574022,True,True,29,PV+/PNN+,114.39585936,12.068692219586765,296.31705237,19.42376350908454,0.6805412173271179,False,NONE
6,533,1419,296.31705237,19.42376350908454,21063.0,56.46916890080429,52.58064516129032,3.6024887394089813,3.3544177431963194,1.8773551524473715,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.3731364011764526,True,C
7,494,1667,296.31705237,19.42376350908454,30069.0,80.61394101876675,62.596774193548384,5.14282077127136,3.9934034544002808,2.078170601131291,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,2.0730538368225098,True,B
8,512,1549,296.31705237,19.42376350908454,23030.0,61.742627345844504,46.45967741935484,3.938912579812412,2.963926475238343,2.147417307574022,True,True,73,PV+/PNN+,155.70547524,14.080140922851225,296.31705237,19.42376350908454,1.4542127847671509,False,NONE
9,446,1434,296.31705237,19.42376350908454,13034.0,34.943699731903486,28.274193548387096,2.2292569068725565,1.8037712588414565,1.9535265295343756,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.15492339432239532,True,C
10,556,1605,296.31705237,19.42376350908454,33853.0,90.75871313672923,72.16129032258064,5.7900133549452715,4.6035782156626786,2.0989446130641105,True,True,92,PV+/PNN+,141.40599282,13.418036440588484,296.31705237,19.42376350908454,1.5707837343215942,True,B
11,501,1615,296.31705237,19.42376350908454,22151.0,59.38605898123324,83.90322580645162,3.788573710613319,5.3526629141433295,1.8419623913766425,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.49668431282043457,True,B
12,568,1509,296.31705237,19.42376350908454,31089.0,83.3485254691689,66.9758064516129,5.317275431775427,4.272766772583656,1.945832451040739,True,True,98,PV+/PNN+,111.2181966,11.899891008124815,296.31705237,19.42376350908454,0.512131929397583,True,C
13,519,1473,296.31705237,19.42376350908454,14651.0,39.27882037533512,40.24193548387097,2.505818853965769,2.567261432292889,3.7693290540326534,True,True,76,PV+/PNN+,175.56586749,14.951167352217066,296.31705237,19.42376350908454,0.5445941686630249,True,C
14,485,1591,296.31705237,19.42376350908454,18845.0,50.52278820375335,47.11290322580645,3.223135369803079,3.005599456403819,4.185578700538403,True,True,62,PV+/PNN+,204.16483233,16.12298787963261,296.31705237,19.42376350908454,-0.11788208782672882,True,B
15,502,1368,296.31705237,19.42376350908454,9027.0,24.201072386058982,22.241935483870968,1.543923745460992,1.4189392846220015,3.57620768384237,True,True,70,PV+/PNN+,170.00495766,14.712478883374446,296.31705237,19.42376350908454,-0.6186515092849731,True,C
16,412,1682,296.31705237,19.42376350908454,11096.0,29.74798927613941,27.048387096774192,1.8977930519148296,1.72557010900007,2.462105117963766,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.22503191232681274,True,B
17,564,1640,296.31705237,19.42376350908454,24624.0,66.01608579088472,55.443548387096776,4.211540745345238,3.537058586575874,1.6365304955965407,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-1.1837126016616821,True,B
18,553,1223,296.31705237,19.42376350908454,13608.0,36.48257372654155,33.233870967741936,2.327430411901316,2.1201772269496986,1.7034689784911805,True,True,89,PV+/PNN+,150.14456541,13.82642390884524,296.31705237,19.42376350908454,-1.6228476762771606,True,C
19,469,2120,296.31705237,19.42376350908454,14104.0,37.812332439678286,28.903225806451612,2.4122632664209407,1.8439007962600629,1.8281130500880962,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.8377652764320374,False,NONE
