label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score,is_in_roi,roi_region
1,355,523,296.31705237,19.42376350908454,26453.0,70.9195710455764,42.524193548387096,3.3424707219042484,2.0041840328776086,3.290822790677409,True,True,33,PV+/PNN+,116.77910643,12.19375972805403,296.31705237,19.42376350908454,1.5689609050750732,False,NONE
2,401,366,296.31705237,19.42376350908454,25501.0,68.36729222520107,37.88709677419355,3.222180693277898,1.7856356128312167,2.2809547317056436,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,2.0569255352020264,False,NONE
3,471,415,296.31705237,19.42376350908454,51296.0,137.52278820375335,128.58870967741936,6.481509777749228,6.060442708938644,2.014861809629055,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.8158296346664429,False,NONE
4,534,558,296.31705237,19.42376350908454,38399.0,102.94638069705094,64.68548387096774,4.851908413049607,3.0486554385949742,4.64388646688201,True,True,99,PV+/PNN+,107.24611815,11.68546099424064,296.31705237,19.42376350908454,2.40381121635437,False,NONE
5,317,474,296.31705237,19.42376350908454,21469.0,57.55764075067024,31.451612903225808,2.7127170426251204,1.4823284142277022,2.1107970596366843,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.27223271131515503,False,NONE
6,493,354,296.31705237,19.42376350908454,63022.0,168.9597855227882,133.33870967741936,7.963149353035555,6.284312307907904,1.9827356866472856,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.0668433904647827,False,NONE
7,443,436,296.31705237,19.42376350908454,34499.0,92.49061662198392,59.66935483870968,4.359123631912247,2.8122430607360944,3.959046148698217,True,True,64,PV+/PNN+,38.13195312,6.967862701745161,296.31705237,19.42376350908454,1.51995849609375,False,NONE
8,466,492,296.31705237,19.42376350908454,38028.0,101.95174262734585,108.05645161290323,4.805030681305515,5.092748313394098,2.4905499892280853,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.029355525970459,False,NONE
9,418,306,296.31705237,19.42376350908454,31617.0,84.76407506702412,55.62096774193548,3.9949683141589465,2.6214407879303745,1.4992929256388625,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.86841881275177,False,NONE
10,392,486,296.31705237,19.42376350908454,19876.0,53.28686327077748,43.475806451612904,2.5114334127913223,2.049033969513216,2.9148363720562847,True,True,45,PV+/PNN+,100.09637694,11.289227848029503,296.31705237,19.42376350908454,0.2802961468696594,False,NONE
11,454,573,296.31705237,19.42376350908454,42408.0,113.69436997319035,56.49193548387097,5.358465897044394,2.662489882478219,2.417878483448634,True,True,66,PV+/PNN+,114.39585936,12.068692219586765,296.31705237,19.42376350908454,1.669356346130371,False,NONE
12,552,434,296.31705237,19.42376350908454,21615.0,57.94906166219839,47.193548387096776,2.7311648831497495,2.224252789759106,3.01409501409651,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.5332833528518677,False,NONE
13,509,377,296.31705237,19.42376350908454,25729.0,68.97855227882037,70.08064516129032,3.250989649713621,3.3029317742663413,2.0257182236022047,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.8657530546188354,False,NONE
14,559,347,296.31705237,19.42376350908454,20422.0,54.75067024128686,38.564516129032256,2.5804232821505524,1.8175626863684284,1.7436730197691515,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.15059658885002136,False,NONE
15,322,672,296.31705237,19.42376350908454,27685.0,74.22252010723861,67.28225806451613,3.4981401707148194,3.1710425538209535,3.7594210672735655,True,True,24,PV+/PNN+,212.90340492,16.464417218744998,296.31705237,19.42376350908454,2.5416338443756104,True,A
16,382,889,296.31705237,19.42376350908454,21966.0,58.89008042895443,38.266129032258064,2.7755155134521123,1.8034995706437043,3.081227533154967,True,True,36,PV+/PNN+,190.65976560000001,15.580614658987523,296.31705237,19.42376350908454,1.9447964429855347,False,NONE
17,301,744,296.31705237,19.42376350908454,16052.0,43.03485254691689,30.419354838709676,2.0282516171325367,1.4336776355043312,3.414231414821172,True,True,18,PV+/PNN+,176.36028318,14.984955344126575,296.31705237,19.42376350908454,1.8549855947494507,True,A
18,488,962,296.31705237,19.42376350908454,19999.0,53.61662198391421,45.11290322580645,2.526975086657962,2.1261910638948116,3.6342399673790844,True,True,78,PV+/PNN+,304.26120927,19.68241356062576,296.31705237,19.42376350908454,2.1902530193328857,True,B
19,390,991,296.31705237,19.42376350908454,32608.0,87.42091152815013,57.62096774193548,4.12018619059667,2.7157016717069054,3.1640907745010485,True,True,41,PV+/PNN+,326.50484859,20.389185485755796,296.31705237,19.42376350908454,1.761607050895691,True,B
20,258,1068,296.31705237,19.42376350908454,9081.0,24.345844504021446,19.677419354838708,1.1474304096175283,0.9274054694142546,2.5326462883076455,True,True,9,PV+/PNN+,193.04301267,15.67769107892661,296.31705237,19.42376350908454,-0.5862690210342407,False,NONE
21,510,1024,296.31705237,19.42376350908454,29788.0,79.86058981233244,45.86290322580645,3.763864887312734,2.161538895311011,2.3994890475349315,True,True,91,PV+/PNN+,153.32222817,13.97196922387648,296.31705237,19.42376350908454,1.9974538087844849,True,B
22,461,1142,296.31705237,19.42376350908454,23773.0,63.734584450402146,44.306451612903224,3.003839128712422,2.0881826430171784,3.0373587583246886,True,True,71,PV+/PNN+,176.36028318,14.984955344126575,296.31705237,19.42376350908454,1.5024325847625732,True,B
