label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score,is_in_roi,roi_region
1,42,96,296.31705237,19.42376350908454,33294.0,89.26005361930295,91.7741935483871,4.915224140191936,5.053668615297903,1.1981178079811972,True,True,4,PV+/PNN+,375.75862137,21.873059594017732,296.31705237,19.42376350908454,2.0091021060943604,False,NONE
2,296,369,296.31705237,19.42376350908454,70800.0,189.81233243967827,149.83870967741936,10.45226975207512,8.251068793693763,3.484989777249301,True,True,39,PV+/PNN+,173.97703611,14.883361255142246,296.31705237,19.42376350908454,2.036580801010132,False,NONE
3,416,323,296.31705237,19.42376350908454,48891.0,131.07506702412869,127.2741935483871,7.217823735151197,7.008523557700483,3.7212933709994642,True,True,89,PV+/PNN+,214.4922363,16.525737420636904,296.31705237,19.42376350908454,2.7755653858184814,False,NONE
4,381,280,296.31705237,19.42376350908454,46417.0,124.44235924932975,106.93548387096774,6.852584817543374,5.888545328545711,1.9077609350800848,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.8205238580703735,False,NONE
5,470,252,296.31705237,19.42376350908454,67709.0,181.5254691689008,162.92741935483872,9.995942551458395,8.971816083907164,1.6741426094407192,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.6762906312942505,False,NONE
6,289,497,296.31705237,19.42376350908454,49132.0,131.72117962466487,104.2741935483871,7.2534027889682875,5.741997820369234,1.6736543788751197,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,2.366847038269043,False,NONE
7,115,35,296.31705237,19.42376350908454,20535.0,55.05361930294906,52.78225806451613,3.0316011208878897,2.9065255788334596,1.2276557571999676,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.6293656826019287,False,NONE
8,487,404,296.31705237,19.42376350908454,62882.0,168.58445040214477,164.8790322580645,9.283328058615645,9.079284256569913,3.7562018564398296,True,True,125,PV+/PNN+,203.37041664,16.091589626115688,296.31705237,19.42376350908454,1.6157727241516113,False,NONE
9,214,494,296.31705237,19.42376350908454,37054.0,99.34048257372655,83.9758064516129,5.47031643211005,4.624240008005014,2.0266450778035656,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.8282617330551147,False,NONE
10,484,310,296.31705237,19.42376350908454,44815.0,120.14745308310992,100.95967741935483,6.6160800697633695,5.559479560185803,2.7697319986460194,True,True,124,PV+/PNN+,166.8272949,14.574330482319754,296.31705237,19.42376350908454,2.089452028274536,False,NONE
11,568,146,296.31705237,19.42376350908454,10155.0,27.22520107238606,26.870967741935484,1.499192080965012,1.4796857492243067,3.06828498951012,True,True,169,PV+/PNN+,215.28665199,16.556312354123577,296.31705237,19.42376350908454,1.099373459815979,False,NONE
12,370,478,296.31705237,19.42376350908454,61516.0,164.92225201072387,151.21774193548387,9.081664210009224,8.327007047930666,1.4446742436089497,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,2.11301326751709,False,NONE
