label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score,is_in_roi,roi_region
1,562,1061,296.31705237,19.42376350908454,7690.0,20.61662198391421,16.161290322580644,3.501039047171517,2.744450983103665,5.075594076515192,True,True,112,PV+/PNN+,175.56586749,14.951167352217066,296.31705237,19.42376350908454,0.006129797548055649,True,C
2,512,1062,296.31705237,19.42376350908454,3616.0,9.694369973190348,7.975806451612903,1.646262313988583,1.3544221668111402,2.503970233345917,True,True,77,PV+/PNN+,119.1623535,12.317557416952052,296.31705237,19.42376350908454,-1.234801173210144,False,NONE
3,531,1700,296.31705237,19.42376350908454,8204.0,21.994638069705093,17.451612903225808,3.735048679193124,2.9635688260660342,1.9312745594923737,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.6121276021003723,False,NONE
4,478,1573,296.31705237,19.42376350908454,6554.0,17.571045576407506,10.35483870967742,2.983850444104307,1.7584206897730075,2.9067452127593976,True,True,53,PV+/PNN+,121.54560057,12.44012319610657,296.31705237,19.42376350908454,0.8640837669372559,True,C
5,511,1484,296.31705237,19.42376350908454,7147.0,19.160857908847184,15.983870967741936,3.2538265370786514,2.71432227969634,3.281986746314535,True,True,73,PV+/PNN+,157.29430662000001,14.151796046802042,296.31705237,19.42376350908454,0.2342894822359085,True,C
6,566,1465,296.31705237,19.42376350908454,7975.0,21.380697050938338,15.516129032258064,3.6307914695959487,2.634892061622481,1.874634328012353,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.5086490511894226,True,C
7,548,1513,296.31705237,19.42376350908454,8743.0,23.439678284182307,25.14516129032258,3.980440102655471,4.270058964729156,1.9706080535757218,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.1480613797903061,True,C
8,538,1388,296.31705237,19.42376350908454,4847.0,12.994638069705093,10.556451612903226,2.2067017245306033,1.7926578527358774,2.3167428015091818,True,True,96,PV+/PNN+,116.77910643,12.19375972805403,296.31705237,19.42376350908454,-1.765159249305725,True,C
9,571,1329,296.31705237,19.42376350908454,5088.0,13.640750670241287,10.879032258064516,2.3164221940193337,1.8474373134764694,2.1263686901457786,True,True,117,PV+/PNN+,111.2181966,11.899891008124815,296.31705237,19.42376350908454,-0.8716030716896057,True,C
10,514,2092,296.31705237,19.42376350908454,7289.0,19.541554959785522,17.532258064516128,3.3184751124620524,2.977263691251182,3.436960713002925,True,True,74,PV+/PNN+,248.65211097,17.79308013158149,296.31705237,19.42376350908454,2.8875105381011963,True,B
11,556,1860,296.31705237,19.42376350908454,5074.0,13.603217158176944,10.846774193548388,2.31004839081252,1.8419593674024104,3.3299736090962195,True,True,108,PV+/PNN+,173.97703611,14.883361255142246,296.31705237,19.42376350908454,0.292951762676239,True,B
12,524,2132,296.31705237,19.42376350908454,3933.0,10.544235924932975,8.088709677419354,1.7905834294571619,1.3735949780703474,3.4511207708729303,True,True,84,PV+/PNN+,165.23846352,14.504762875171128,296.31705237,19.42376350908454,0.06879021227359772,True,B
13,544,1990,296.31705237,19.42376350908454,4360.0,11.689008042895443,10.709677419354838,1.9849844272649952,1.8186780965876586,2.3552896257108626,True,True,98,PV+/PNN+,93.74105142,10.924962866435578,296.31705237,19.42376350908454,-0.8577066659927368,True,B
14,556,1902,296.31705237,19.42376350908454,5606.0,15.029490616621985,14.491935483870968,2.5522529126714595,2.4609672737711015,1.8651942894323494,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-1.1831141710281372,True,B
15,472,1849,296.31705237,19.42376350908454,3251.0,8.715817694369973,8.443548387096774,1.4800881589537842,1.4338523848849989,4.5178451304133205,True,True,47,PV+/PNN+,262.1571777,18.269890136062752,296.31705237,19.42376350908454,-1.2344828844070435,True,B
16,548,2722,296.31705237,19.42376350908454,4642.0,12.445040214477212,9.403225806451612,2.1133710347165384,1.5968212805882604,2.9948522395060966,True,True,101,PV+/PNN+,128.69534178,12.800781162784691,296.31705237,19.42376350908454,-0.5057189464569092,False,NONE
17,511,2778,296.31705237,19.42376350908454,3216.0,8.621983914209116,6.92741935483871,1.4641536509367488,1.176388919404216,2.1641288444657927,True,True,76,PV+/PNN+,131.07858885,12.918763206743188,296.31705237,19.42376350908454,-0.9731001853942871,False,NONE
18,561,2615,296.31705237,19.42376350908454,3457.0,9.268096514745308,7.983870967741935,1.573874120425479,1.355791653329655,2.165702184229126,True,True,113,PV+/PNN+,139.81716144,13.342441267550267,296.31705237,19.42376350908454,-0.5107972621917725,True,A
19,468,2540,296.31705237,19.42376350908454,4456.0,11.94638069705094,6.0,2.0286905063974356,1.0188979697750136,1.2319250346904511,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-1.964194416999817,True,A
20,893,451,296.31705237,19.42376350908454,19422.0,52.06970509383378,52.62903225806452,8.84228613448182,8.937269019827607,4.236217312776551,True,True,397,PV+/PNN+,253.41860511000002,17.962811288817694,296.31705237,19.42376350908454,1.3728519678115845,False,NONE
21,972,140,296.31705237,19.42376350908454,13612.0,36.493297587131366,34.13709677419355,6.197157803653925,5.7970364328731625,3.632841513537997,True,True,479,PV+/PNN+,141.40599282,13.418036440588484,296.31705237,19.42376350908454,2.9963572025299072,False,NONE
22,788,349,296.31705237,19.42376350908454,17732.0,47.53887399463807,32.733870967741936,8.072877033087819,5.558745778651586,2.1987423192591384,True,True,276,PV+/PNN+,123.92884764,12.56149312576761,296.31705237,19.42376350908454,1.7098544836044312,False,NONE
23,949,25,296.31705237,19.42376350908454,8124.0,21.780160857908847,21.911290322580644,3.698626946582757,3.7208948708047203,2.242795832632488,True,True,454,PV+/PNN+,141.40599282,13.418036440588484,296.31705237,19.42376350908454,2.69541335105896,False,NONE
24,986,274,296.31705237,19.42376350908454,17483.0,46.871313672922255,53.00806451612903,7.959514390338053,9.0016348861978,3.772082082593048,True,True,492,PV+/PNN+,204.16483233,16.12298787963261,296.31705237,19.42376350908454,2.5054585933685303,False,NONE
25,1044,444,296.31705237,19.42376350908454,10078.0,27.01876675603217,21.39516129032258,4.588227765590968,3.633247733619773,2.2545958808574924,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.9389398097991943,False,NONE
26,1129,568,296.31705237,19.42376350908454,10896.0,29.211796246648795,21.016129032258064,4.96063998153197,3.5688818672495772,3.6540816003430048,True,True,598,PV+/PNN+,185.89327146,15.384624282804582,296.31705237,19.42376350908454,0.7901104688644409,False,NONE
27,1146,264,296.31705237,19.42376350908454,6662.0,17.86058981233244,18.975806451612904,3.033019783128302,3.222401778065332,2.9681054635294206,True,True,607,PV+/PNN+,167.62171059,14.608990056788347,296.31705237,19.42376350908454,0.7944048643112183,False,NONE
28,991,311,296.31705237,19.42376350908454,10529.0,28.22788203753351,29.177419354838708,4.793555283181911,4.954802223986557,2.415076536717551,True,True,498,PV+/PNN+,197.01509112,15.83816292767521,296.31705237,19.42376350908454,0.9573822021484375,False,NONE
29,774,565,296.31705237,19.42376350908454,9031.0,24.211796246648795,15.96774193548387,4.111558340052792,2.71158330665931,2.0445550224524154,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.2457327842712402,False,NONE
30,1017,64,296.31705237,19.42376350908454,7330.0,19.6514745308311,19.451612903225808,3.3371412504248656,3.3032014826577054,4.832513083080102,True,True,520,PV+/PNN+,238.324707,17.4196567543629,296.31705237,19.42376350908454,0.24658504128456116,False,NONE
31,935,91,296.31705237,19.42376350908454,10621.0,28.474530831099194,18.588709677419356,4.835440275683833,3.1566664251766214,1.6189666164705927,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.0670081079006195,False,NONE
32,1010,195,296.31705237,19.42376350908454,8050.0,21.58176943699732,17.137096774193548,3.6649368439181678,2.9101588518439567,1.2602451504304615,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.39965707063674927,False,NONE
33,889,129,296.31705237,19.42376350908454,8808.0,23.613941018766756,22.008064516129032,4.010032760401394,3.737328709026898,1.8974477545806947,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.22009927034378052,False,NONE
34,997,42,296.31705237,19.42376350908454,8489.0,22.758713136729224,16.93548387096774,3.864801101617556,2.8759216888810863,1.9037411136340303,True,True,503,PV+/PNN+,70.70299641,9.487984557348323,296.31705237,19.42376350908454,0.00589120015501976,False,NONE
35,884,402,296.31705237,19.42376350908454,11083.0,29.71313672922252,26.362903225806452,5.045775781508702,4.476851429024892,4.42501808437662,True,True,394,PV+/PNN+,172.38820473,14.815244827816286,296.31705237,19.42376350908454,-0.5792534351348877,False,NONE
