label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score,is_in_roi,roi_region
1,392,217,296.31705237,19.42376350908454,27681.0,74.21179624664879,55.91129032258065,5.966310974979519,4.495028579663882,1.0423189833479993,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,2.5540058612823486,False,NONE
2,530,22,296.31705237,19.42376350908454,19300.0,51.742627345844504,45.346774193548384,4.15988590791896,3.645686672933796,1.224291537447947,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,2.4081881046295166,False,NONE
3,405,337,296.31705237,19.42376350908454,16140.0,43.270777479892764,34.74193548387097,3.4787854172959594,2.7931030032009234,1.195200686962581,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.64363694190979,False,NONE
4,563,118,296.31705237,19.42376350908454,30674.0,82.23592493297588,59.70967741935484,6.611416597901875,4.800402654526378,1.3431307564519943,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.9742897748947144,False,NONE
5,513,228,296.31705237,19.42376350908454,25732.0,68.98659517426273,50.04032258064516,5.546227159718688,4.023027886458155,1.1184503580224672,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,2.148012399673462,False,NONE
6,536,332,296.31705237,19.42376350908454,18068.0,48.43967828418231,33.33870967741935,3.894342931827967,2.68028965070395,1.3047555919819374,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.40145018696784973,False,NONE
7,429,123,296.31705237,19.42376350908454,10460.0,28.04289544235925,23.64516129032258,2.25452883921411,1.9009698248340545,1.0348915321602463,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.4785970151424408,False,NONE
8,452,409,296.31705237,19.42376350908454,10417.0,27.927613941018766,22.427419354838708,2.2452606996265185,1.8030685821498995,1.3777921953281749,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.3454287052154541,True,A
9,538,73,296.31705237,19.42376350908454,13396.0,35.9142091152815,27.330645161290324,2.8873487887296574,2.1972669632887487,1.2199588575884242,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.035573650151491165,False,NONE
10,478,188,296.31705237,19.42376350908454,10693.0,28.66756032171582,21.032258064516128,2.304749223491059,1.6909035822534837,0.9470000264385028,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.03226563706994057,False,NONE
11,546,421,296.31705237,19.42376350908454,7963.0,21.3485254691689,17.379032258064516,1.716330128743973,1.397199854201019,1.516437950832897,True,True,38,PV+/PNN+,96.12429849,11.062967867954534,296.31705237,19.42376350908454,-0.8147337436676025,True,A
12,501,1080,296.31705237,19.42376350908454,11865.0,31.80965147453083,22.508064516129032,2.5573599117854124,1.8095521081554728,1.7008863219954287,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.7498947978019714,True,B
13,567,951,296.31705237,19.42376350908454,16409.0,43.99195710455764,33.524193548387096,3.536765174250892,2.6952017605167686,1.4304033079080918,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.3040785491466522,True,B
14,536,1016,296.31705237,19.42376350908454,15123.0,40.54423592493298,31.217741935483872,3.259583139142924,2.5097729167573757,1.379649058125113,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.29522112011909485,True,B
15,547,763,296.31705237,19.42376350908454,8337.0,22.351206434316353,18.60483870967742,1.7969413893430242,1.4957494494857313,1.789396781982818,True,True,37,PV+/PNN+,121.54560057,12.44012319610657,296.31705237,19.42376350908454,0.05590992793440819,True,B
16,572,1048,296.31705237,19.42376350908454,12279.0,32.919571045576404,24.637096774193548,2.646592697582223,1.9807171947026048,1.3227052656856735,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.18500208854675293,True,B
17,388,919,296.31705237,19.42376350908454,5065.0,13.579088471849866,12.71774193548387,1.091700628166297,1.0224520510788895,1.8283909007185213,True,True,7,PV+/PNN+,88.97455728,10.643586087602236,296.31705237,19.42376350908454,-1.3957370519638062,True,B
18,560,792,296.31705237,19.42376350908454,7968.0,21.361930294906166,17.64516129032258,1.7174078193936928,1.4185954900194104,1.2372895770265144,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-1.7466577291488647,True,B
19,405,1144,296.31705237,19.42376350908454,5821.0,15.605898123324398,13.741935483870968,1.2546474544039516,1.1047928313496689,1.7145033158396425,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-1.3122050762176514,False,NONE
20,465,1229,296.31705237,19.42376350908454,17387.0,46.61394101876676,34.983870967741936,3.747561465336112,2.812553581217643,1.6928399165420298,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.4049489498138428,True,B
21,400,1285,296.31705237,19.42376350908454,7443.0,19.9544235924933,14.088709677419354,1.6042503011730995,1.1326719931736335,1.7219307670273956,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.24044673144817352,False,NONE
22,555,1357,296.31705237,19.42376350908454,13157.0,35.27345844504021,28.169354838709676,2.835835175673044,2.2646956337467095,1.410596771407417,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.36124861240386963,True,C
23,562,1315,296.31705237,19.42376350908454,13228.0,35.46380697050938,27.548387096774192,2.8511383828990673,2.214772483503796,1.4576372955965193,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.7564173936843872,False,NONE
24,481,1380,296.31705237,19.42376350908454,8350.0,22.386058981233244,18.048387096774192,1.7997433850322961,1.4510131200472762,2.642315760043117,True,True,27,PV+/PNN+,190.65976560000001,15.580614658987523,296.31705237,19.42376350908454,-0.10307586193084717,True,C
25,561,1477,296.31705237,19.42376350908454,11486.0,30.79356568364611,25.10483870967742,2.475670960536641,2.0183216455349293,1.5863797828509039,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.06027122214436531,True,C
26,421,1350,296.31705237,19.42376350908454,7429.0,19.916890080428953,16.774193548387096,1.6012327673538835,1.34857340915922,2.2214268594037825,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.6308681964874268,False,NONE
27,441,1483,296.31705237,19.42376350908454,6901.0,18.501340482573728,16.870967741935484,1.4874286347434582,1.356353640365908,2.5482347116649127,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-1.2435835599899292,False,NONE
