label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score,is_in_roi,roi_region
1,532,552,296.31705237,19.42376350908454,14466.0,38.7828418230563,31.322580645161292,1.3326726491192125,1.0763199539653463,1.7868319643364199,True,True,786,PV+/PNN+,128.69534178,12.800781162784691,296.31705237,19.42376350908454,1.5898678302764893,False,NONE
2,507,402,296.31705237,19.42376350908454,13916.0,37.30831099195711,28.04032258064516,1.2820041881061082,0.9635335942166604,1.375126075665219,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.5110540390014648,False,NONE
3,566,217,296.31705237,19.42376350908454,11566.0,31.008042895442358,27.048387096774192,1.0655116728682987,0.9294482815653377,1.2846278862382325,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.025440741330385208,False,NONE
4,548,339,296.31705237,19.42376350908454,10920.0,29.276139410187668,27.733870967741936,1.0059992622965435,0.9530031724219429,1.3477331259507725,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-1.0193737745285034,False,NONE
5,520,308,296.31705237,19.42376350908454,9608.0,25.758713136729224,28.056451612903224,0.8851319516616475,0.9640878269426981,1.4879444463410139,True,True,732,PV+/PNN+,142.20040851,13.455674765407588,296.31705237,19.42376350908454,-1.5219608545303345,False,NONE
6,495,889,296.31705237,19.42376350908454,22333.0,59.8739946380697,62.766129032258064,2.0574158905557423,2.156796653375976,1.2253779505595777,True,True,694,PV+/PNN+,66.73091796,9.217615939230159,296.31705237,19.42376350908454,1.6387628316879272,False,NONE
7,522,678,296.31705237,19.42376350908454,14081.0,37.75067024128686,27.548387096774192,1.2972047264100393,0.9466294960725085,1.2965996198171386,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.3338340520858765,False,NONE
8,365,1087,296.31705237,19.42376350908454,10263.0,27.514745308310992,24.508064516129032,0.9454734825045262,0.8421566272143891,1.487335714125137,True,True,349,PV+/PNN+,185.09885577,15.351715957885435,296.31705237,19.42376350908454,1.4222162961959839,False,NONE
9,504,998,296.31705237,19.42376350908454,29336.0,78.64879356568365,59.12903225806452,2.702563585964414,2.031817173654459,1.697348328602561,True,True,705,PV+/PNN+,144.58365558,13.56796328882212,296.31705237,19.42376350908454,1.7091678380966187,False,NONE
10,538,784,296.31705237,19.42376350908454,12678.0,33.98927613941019,27.258064516129032,1.1679540885893387,0.9366533070038287,1.194941339765748,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.8874914050102234,False,NONE
11,575,968,296.31705237,19.42376350908454,33743.0,90.46380697050938,82.62096774193549,3.1085561453912334,2.839057139128469,1.338399231973998,True,True,901,PV+/PNN+,103.2740397,11.467021901548332,296.31705237,19.42376350908454,0.421535462141037,False,NONE
12,569,1136,296.31705237,19.42376350908454,36337.0,97.41823056300268,110.51612903225806,3.347527032423947,3.7976026388107895,1.3722853253244613,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.5111613273620605,False,NONE
13,428,694,296.31705237,19.42376350908454,7529.0,20.184986595174262,20.862903225806452,0.6936051690321132,0.7169000311298535,1.5654563484959663,True,True,511,PV+/PNN+,90.56338866,10.738197602350779,296.31705237,19.42376350908454,-1.9481964111328125,False,NONE
14,364,1692,296.31705237,19.42376350908454,31259.0,83.80428954423593,60.21774193548387,2.8797189505611405,2.0692278826620085,1.6267353915608764,True,True,350,PV+/PNN+,131.07858885,12.918763206743188,296.31705237,19.42376350908454,2.311053991317749,False,NONE
15,519,1665,296.31705237,19.42376350908454,46835.0,125.56300268096514,113.29032258064517,4.314649766452254,3.892930667689286,1.1709978726079355,True,True,757,PV+/PNN+,73.88065917,9.698854408967305,296.31705237,19.42376350908454,1.9908620119094849,False,NONE
16,479,1624,296.31705237,19.42376350908454,55028.0,147.52815013404825,123.3225806451613,5.06942558659837,4.237663423284777,1.0453961253987323,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.7274316549301147,False,NONE
17,536,1312,296.31705237,19.42376350908454,63343.0,169.82037533512064,132.04032258064515,5.8354405926419375,4.537226211708191,0.8534425666589804,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.5680736303329468,False,NONE
18,306,1696,296.31705237,19.42376350908454,16028.0,42.970509383378015,31.451612903225808,1.4765710783964285,1.0807538157736485,1.5863561545743958,True,True,208,PV+/PNN+,120.75118488,12.39940255265723,296.31705237,19.42376350908454,0.45976853370666504,False,NONE
19,467,1685,296.31705237,19.42376350908454,54500.0,146.11260053619304,104.8225806451613,5.02078386402579,3.6019584865194574,1.1334593859622124,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,2.298478126525879,False,NONE
