label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score,is_in_roi,roi_region
1,541,996,296.31705237,19.42376350908454,14077.0,37.73994638069705,29.556451612903224,4.171495748336735,3.2669525016126695,1.5711147861901282,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.675656795501709,False,NONE
2,442,1034,296.31705237,19.42376350908454,6374.0,17.08847184986595,17.951612903225808,1.888833835327012,1.9842390910204102,2.8500763910679874,True,True,33,PV+/PNN+,247.06327959,17.736142129165177,296.31705237,19.42376350908454,1.4234169721603394,False,NONE
3,528,1060,296.31705237,19.42376350908454,14896.0,39.93565683646113,28.322580645161292,4.414193412461747,3.130569491313423,2.8971103397622224,True,True,57,PV+/PNN+,210.52015785,16.372006289349777,296.31705237,19.42376350908454,0.35373300313949585,False,NONE
4,505,1017,296.31705237,19.42376350908454,6880.0,18.445040214477213,16.306451612903224,2.0387789123077886,1.8023950772880812,1.599154255603999,True,True,50,PV+/PNN+,173.97703611,14.883361255142246,296.31705237,19.42376350908454,-0.6138659715652466,False,NONE
5,486,1718,296.31705237,19.42376350908454,18259.0,48.951742627345844,40.41129032258065,5.410765139509871,4.466766435356368,3.8757782722076564,True,True,44,PV+/PNN+,211.31457354,16.40286778005525,296.31705237,19.42376350908454,3.3503684997558594,False,NONE
6,545,1561,296.31705237,19.42376350908454,23806.0,63.8230563002681,40.03225806451613,7.054530637558026,4.424871000819998,2.4756137995408065,True,True,63,PV+/PNN+,161.26638507,14.329366305165497,296.31705237,19.42376350908454,2.44828724861145,False,NONE
7,481,1297,296.31705237,19.42376350908454,5970.0,16.005361930294907,13.387096774193548,1.769114841057776,1.4797110921356158,2.2087865906023567,True,True,43,PV+/PNN+,165.23846352,14.504762875171128,296.31705237,19.42376350908454,1.7339000701904297,False,NONE
8,341,1634,296.31705237,19.42376350908454,5178.0,13.882037533512065,9.475806451612904,1.5344181988269956,1.047385863409246,4.461893632858896,True,True,15,PV+/PNN+,213.69782061,16.495105814282397,296.31705237,19.42376350908454,-0.7082047462463379,False,NONE
9,504,1518,296.31705237,19.42376350908454,10832.0,29.040214477211798,18.508064516129032,3.209891450307844,2.0457451544886975,1.948290874757361,True,True,51,PV+/PNN+,96.91871418,11.10858854755457,296.31705237,19.42376350908454,0.1446264684200287,False,NONE
10,518,1410,296.31705237,19.42376350908454,10746.0,28.80965147453083,26.758064516129032,3.1844067139039964,2.957639399822875,4.439281157525129,True,True,53,PV+/PNN+,228.79171872,17.067708217046253,296.31705237,19.42376350908454,0.2356020212173462,False,NONE
11,488,1225,296.31705237,19.42376350908454,5237.0,14.040214477211796,10.92741935483871,1.5519019133366116,1.2078364637613008,2.2142135846824607,True,True,45,PV+/PNN+,201.78158526,16.02860860313152,296.31705237,19.42376350908454,-0.11308370530605316,False,NONE
12,449,1597,296.31705237,19.42376350908454,9093.0,24.378016085790886,17.153225806451612,2.694566373490512,1.89599126082678,1.6172442358710126,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.2372506856918335,False,NONE
13,419,1445,296.31705237,19.42376350908454,4258.0,11.415549597855227,8.870967741935484,1.2617907861346749,0.98053144659589,3.0300716947247723,True,True,28,PV+/PNN+,200.19275388,15.965379131403353,296.31705237,19.42376350908454,-0.371046245098114,False,NONE
14,550,1228,296.31705237,19.42376350908454,8173.0,21.91152815013405,18.080645161290324,2.4219389607981916,1.9985013666072595,1.5466933128296598,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-1.1684670448303223,False,NONE
15,273,1591,296.31705237,19.42376350908454,3476.0,9.319034852546917,9.451612903225806,1.0300574853462026,1.0447116867367119,1.4101139618137075,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-1.018807291984558,False,NONE
16,476,1670,296.31705237,19.42376350908454,6268.0,16.804289544235925,13.088709677419354,1.857422416038549,1.4467295798410267,4.289134321308916,True,True,42,PV+/PNN+,201.78158526,16.02860860313152,296.31705237,19.42376350908454,-0.023355651646852493,False,NONE
17,539,1613,296.31705237,19.42376350908454,13125.0,35.187667560321714,27.048387096774192,3.8893856430290294,2.9897295198932863,1.4851873799218136,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.6779590845108032,False,NONE
18,417,1381,296.31705237,19.42376350908454,4648.0,12.46112600536193,10.266129032258064,1.3773611023846803,1.1347423013786981,1.4254904450406691,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-1.1417680978775024,False,NONE
19,531,1439,296.31705237,19.42376350908454,12238.0,32.80965147453083,25.193548387096776,3.626537257096325,2.7847093083323275,4.091049037385118,True,True,58,PV+/PNN+,212.90340492,16.464417218744998,296.31705237,19.42376350908454,-0.46822261810302734,False,NONE
20,502,1943,296.31705237,19.42376350908454,18771.0,50.32439678284182,37.846774193548384,5.562488221356032,4.183303708067737,2.014319302731961,True,True,49,PV+/PNN+,177.15469887,15.0186673222671,296.31705237,19.42376350908454,1.7553483247756958,False,NONE
21,449,1812,296.31705237,19.42376350908454,11366.0,30.471849865951743,32.96774193548387,3.368133883327082,3.6440114124399985,1.6950311510191711,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,2.0265727043151855,False,NONE
22,505,2041,296.31705237,19.42376350908454,14238.0,38.171581769437,32.58064516129032,4.219205545557892,3.60122458567945,1.6832726638456124,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.4000140130519867,False,NONE
23,555,1915,296.31705237,19.42376350908454,13823.0,37.05898123324397,26.153225806451612,4.096226875702117,2.890784983009519,2.258534036336644,True,True,66,PV+/PNN+,147.76131834,13.716251444643651,296.31705237,19.42376350908454,1.930024266242981,False,NONE
24,497,2218,296.31705237,19.42376350908454,6934.0,18.589812332439678,12.935483870967742,2.0547809560962507,1.4297931275816431,2.6773170795180077,True,True,48,PV+/PNN+,113.60144367,12.026714032504806,296.31705237,19.42376350908454,0.18264901638031006,False,NONE
25,390,1961,296.31705237,19.42376350908454,7262.0,19.469168900804288,15.024193548387096,2.1519785554039474,1.6606637136437663,1.700458145099275,True,True,24,PV+/PNN+,134.25625161,13.074416571218995,296.31705237,19.42376350908454,0.17775249481201172,False,NONE
26,367,2084,296.31705237,19.42376350908454,6114.0,16.39142091152815,13.588709677419354,1.8117869578270087,1.5019958977400678,1.5837777723770379,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.8824983835220337,False,NONE
27,465,1888,296.31705237,19.42376350908454,12940.0,34.69168900804289,28.758064516129032,3.8345638263463346,3.1787046714190397,2.0342182810256753,True,True,39,PV+/PNN+,188.27651853,15.482929591568213,296.31705237,19.42376350908454,0.7284594774246216,False,NONE
28,492,1875,296.31705237,19.42376350908454,14905.0,39.9597855227882,27.362903225806452,4.416860419759824,3.0244938166362316,1.9383413856105036,True,True,47,PV+/PNN+,162.06080076,14.364616952048472,296.31705237,19.42376350908454,1.1134696006774902,False,NONE
29,511,1820,296.31705237,19.42376350908454,11312.0,30.327077747989275,23.403225806451612,3.3521318395386195,2.5868202345647933,2.7207330321588405,True,True,52,PV+/PNN+,154.91105955,14.044176264056347,296.31705237,19.42376350908454,0.7642652988433838,False,NONE
30,434,2163,296.31705237,19.42376350908454,6014.0,16.12332439678284,14.403225806451612,1.7821535434039302,1.592026512382054,3.475085209293306,True,True,31,PV+/PNN+,167.62171059,14.608990056788347,296.31705237,19.42376350908454,-1.1762925386428833,False,NONE
31,451,1998,296.31705237,19.42376350908454,7316.0,19.613941018766756,14.862903225806452,2.16798059919241,1.6428358691602047,1.6534241964050398,True,True,35,PV+/PNN+,158.08872231,14.187487896796528,296.31705237,19.42376350908454,-0.8751488924026489,False,NONE
32,405,2096,296.31705237,19.42376350908454,6936.0,18.595174262734584,13.0,2.0553736243847123,1.4369242653750678,1.6570421924584426,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.014299925416707993,False,NONE
