label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score,is_in_roi,roi_region
1,515,858,296.31705237,19.42376350908454,11916.0,31.946380697050937,28.5,1.1823003969747374,1.0547536396475283,1.5291365342732324,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.44464921951293945,False,NONE
2,565,1087,296.31705237,19.42376350908454,18259.0,48.951742627345844,41.056451612903224,1.8116501299397223,1.5194540971832389,1.5076169705643088,True,True,617,PV+/PNN+,159.67755369,14.258603569939101,296.31705237,19.42376350908454,0.7017402648925781,False,NONE
3,509,1151,296.31705237,19.42376350908454,12812.0,34.3485254691689,27.661290322580644,1.2712011317590077,1.02371391737154,1.4748698083985552,True,True,484,PV+/PNN+,156.49989093,14.116013951495507,296.31705237,19.42376350908454,0.15003301203250885,False,NONE
4,504,1028,296.31705237,19.42376350908454,10397.0,27.873994638069703,27.79032258064516,1.0315858700357792,1.0284892592601533,1.6105366230852483,True,True,468,PV+/PNN+,90.56338866,10.738197602350779,296.31705237,19.42376350908454,-1.0084723234176636,False,NONE
5,368,1338,296.31705237,19.42376350908454,16650.0,44.638069705093834,35.943548387096776,1.6520058416943084,1.330231174846925,1.4642659654115493,True,True,174,PV+/PNN+,194.63184405,15.742076118135982,296.31705237,19.42376350908454,2.255286931991577,False,NONE
6,366,1511,296.31705237,19.42376350908454,22827.0,61.19839142091153,42.32258064516129,2.264885126027386,1.5663121394652597,1.1651752176310006,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.6318438053131104,False,NONE
7,433,1543,296.31705237,19.42376350908454,23515.0,63.042895442359246,51.33870967741935,2.333148190236736,1.8999891539321347,1.2462634287081045,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.0603702068328857,False,NONE
8,507,1397,296.31705237,19.42376350908454,42877.0,114.95174262734585,96.25,4.254237505965578,3.562106590037705,1.4542858778943673,True,True,451,PV+/PNN+,196.22067543,15.806198893222852,296.31705237,19.42376350908454,2.020843982696533,False,NONE
9,461,1611,296.31705237,19.42376350908454,25530.0,68.44504021447722,45.96774193548387,2.533075623931273,1.701215547818594,1.0843988842888088,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.8100714683532715,False,NONE
10,493,1365,296.31705237,19.42376350908454,26190.0,70.21447721179625,58.75,2.598560540178615,2.1742728536593785,1.3725739113474393,True,True,432,PV+/PNN+,215.28665199,16.556312354123577,296.31705237,19.42376350908454,1.8595802783966064,False,NONE
11,558,1558,296.31705237,19.42376350908454,39783.0,106.656836461126,68.66935483870968,3.947252156163644,2.5413772613465486,1.1751553051481827,True,True,604,PV+/PNN+,226.40847165,16.97858119419376,296.31705237,19.42376350908454,1.8915940523147583,False,NONE
12,480,1565,296.31705237,19.42376350908454,18516.0,49.64075067024129,45.33870967741935,1.837149559448157,1.6779357561116026,1.2662236037424686,True,True,400,PV+/PNN+,206.5480794,16.216817893198968,296.31705237,19.42376350908454,1.5561715364456177,False,NONE
