label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score,is_in_roi,roi_region
1,547,986,296.31705237,19.42376350908454,11580.0,31.0455764075067,27.89516129032258,0.8595840999644239,0.7723559967566435,1.577371054981644,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.6648288369178772,False,NONE
2,551,881,296.31705237,19.42376350908454,13700.0,36.729222520107236,30.548387096774192,1.0169518281098968,0.8458180155288133,1.432676298744323,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.11696559190750122,False,NONE
3,521,1122,296.31705237,19.42376350908454,12665.0,33.9544235924933,29.75,0.94012371554831,0.823712423253905,1.9912377002193509,True,True,402,PV+/PNN+,93.74105142,10.924962866435578,296.31705237,19.42376350908454,-0.10440395772457123,False,NONE
4,446,1264,296.31705237,19.42376350908454,19040.0,51.0455764075067,47.193548387096776,1.4133403508914189,1.3066861211390222,2.0594226264462527,True,True,260,PV+/PNN+,88.18014159,10.595963539609496,296.31705237,19.42376350908454,1.669871211051941,False,NONE
5,506,1436,296.31705237,19.42376350908454,34035.0,91.24664879356568,87.51612903225806,2.5264201072788572,2.4231301754273185,1.881626467069709,True,True,362,PV+/PNN+,121.54560057,12.44012319610657,296.31705237,19.42376350908454,1.9312409162521362,False,NONE
6,553,1306,296.31705237,19.42376350908454,39294.0,105.34584450402144,111.9274193548387,2.916795995164255,3.0990254058934528,1.654871944966291,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,3.5630874633789062,False,NONE
7,534,1595,296.31705237,19.42376350908454,40548.0,108.70777479892762,82.37096774193549,3.009880490963511,2.280671914100132,1.6162206059713902,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.780341386795044,False,NONE
8,488,1655,296.31705237,19.42376350908454,22973.0,61.58981233243968,48.483870967741936,1.70528717862545,1.3424123308762477,1.3177133417338487,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.5259579420089722,False,NONE
9,459,1710,296.31705237,19.42376350908454,20763.0,55.66487935656836,50.975806451612904,1.5412387450398388,1.4114085734312642,1.7845025895953428,True,True,281,PV+/PNN+,131.87300454,12.957851838301272,296.31705237,19.42376350908454,1.2772084474563599,False,NONE
10,548,1675,296.31705237,19.42376350908454,33233.0,89.09651474530831,78.14516129032258,2.466887598801183,2.1636685772107183,1.9198813820749185,True,True,443,PV+/PNN+,154.91105955,14.044176264056347,296.31705237,19.42376350908454,1.446084976196289,False,NONE
11,471,1586,296.31705237,19.42376350908454,13876.0,37.20107238605898,37.78225806451613,1.030016318748389,1.0461080788681336,1.4786614815485126,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.117264747619629,False,NONE
12,378,1614,296.31705237,19.42376350908454,13261.0,35.552278820375335,30.548387096774192,0.9843648315741127,0.8458180155288133,1.5198895764764067,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-1.0818063020706177,False,NONE
