label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score,is_in_roi,roi_region
1,573,379,296.31705237,19.42376350908454,60139.0,161.23056300268095,129.3709677419355,4.473959016127223,3.589892615735095,1.5629405748375849,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,2.234572649002075,False,NONE
2,293,300,296.31705237,19.42376350908454,83759.0,224.55495978552278,194.25,6.231136753717223,5.390209664331831,1.3816956346456382,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.5811161994934082,False,NONE
3,415,418,296.31705237,19.42376350908454,66388.0,177.98391420911528,140.8709677419355,4.938844862113672,3.90900412739438,1.5847590956473425,True,True,192,PV+/PNN+,77.85273762,9.956163126610315,296.31705237,19.42376350908454,2.109286308288574,False,NONE
4,341,265,296.31705237,19.42376350908454,81000.0,217.15817694369974,210.30645161290323,6.025884705537257,5.835757363990762,1.6607998810437252,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,2.147611379623413,False,NONE
5,306,372,296.31705237,19.42376350908454,34634.0,92.85254691689008,80.4758064516129,2.576549270266387,2.2331092390238445,1.8362121473558355,True,True,31,PV+/PNN+,98.50754556,11.199272407696524,296.31705237,19.42376350908454,1.9307301044464111,False,NONE
6,549,107,296.31705237,19.42376350908454,47387.0,127.04289544235925,130.41935483870967,3.525291340015975,3.6189841280181994,1.3970334067000223,True,True,460,PV+/PNN+,61.17000813,8.825195369105854,296.31705237,19.42376350908454,0.99968421459198,False,NONE
7,431,298,296.31705237,19.42376350908454,71786.0,192.45576407506704,145.44354838709677,5.340421721872809,4.035887877121459,1.286860677858672,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.6109672784805298,False,NONE
8,368,366,296.31705237,19.42376350908454,56582.0,151.69436997319036,117.79838709677419,4.2093408445519644,3.2687670763023644,1.5372336047746031,True,True,111,PV+/PNN+,83.41364745,10.305607915302103,296.31705237,19.42376350908454,1.6842811107635498,False,NONE
9,398,394,296.31705237,19.42376350908454,54557.0,146.26541554959786,104.83870967741936,4.058693726913533,2.9091512283104497,1.5441464034470016,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.7332316637039185,False,NONE
10,506,347,296.31705237,19.42376350908454,32516.0,87.17426273458445,69.58870967741936,2.4189835442623386,1.9310050730069903,1.725823393555973,True,True,368,PV+/PNN+,68.31974934,9.326703948667078,296.31705237,19.42376350908454,1.822771668434143,False,NONE
11,378,204,296.31705237,19.42376350908454,69967.0,187.57908847184987,188.3951612903226,5.205099693732411,5.227744757273879,1.4655133185484694,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.3248003721237183,False,NONE
12,396,155,296.31705237,19.42376350908454,63862.0,171.2117962466488,147.33870967741936,4.750926531666917,4.088476380094763,1.7390009160252327,True,True,157,PV+/PNN+,195.42625974,15.774170088491289,296.31705237,19.42376350908454,1.1792546510696411,False,NONE
13,392,328,296.31705237,19.42376350908454,68778.0,184.39142091152814,174.2016129032258,5.11664565774619,4.833890437133387,1.4430467228631743,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.9921647310256958,False,NONE
14,570,129,296.31705237,19.42376350908454,52360.0,140.37533512064343,127.68548387096774,3.8952509034806266,3.5431224152184115,1.424252551472591,True,True,492,PV+/PNN+,152.52781248,13.935725403490322,296.31705237,19.42376350908454,-0.15801650285720825,False,NONE
15,325,417,296.31705237,19.42376350908454,20783.0,55.71849865951743,51.314516129032256,1.5461229856195162,1.423917635826107,1.7206387945516743,True,True,56,PV+/PNN+,75.46949055,9.802588422925686,296.31705237,19.42376350908454,1.5394386053085327,False,NONE
16,489,373,296.31705237,19.42376350908454,29353.0,78.69436997319035,68.75,2.1836764661930257,1.9077318631805065,1.5988007179506516,True,True,337,PV+/PNN+,94.53546711,10.971157418634661,296.31705237,19.42376350908454,0.2050066441297531,False,NONE
17,436,182,296.31705237,19.42376350908454,52851.0,141.69168900804289,126.98387096774194,3.9317781799055496,3.523653480075103,1.1887853466940193,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.3523353040218353,False,NONE
18,455,137,296.31705237,19.42376350908454,37425.0,100.33512064343164,83.06451612903226,2.7841819148732325,2.304942896276741,1.5985846929921392,True,True,258,PV+/PNN+,158.883138,14.223090180871878,296.31705237,19.42376350908454,0.35757189989089966,False,NONE
19,276,469,296.31705237,19.42376350908454,21383.0,57.32707774798928,54.645161290322584,1.5907591686234959,1.516339132540893,1.8217384751355012,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.01847757026553154,False,NONE
20,520,472,296.31705237,19.42376350908454,27604.0,74.00536193029491,62.54838709677419,2.0535619927364253,1.7356443789827576,2.1924373039428677,True,True,380,PV+/PNN+,128.69534178,12.800781162784691,296.31705237,19.42376350908454,0.8041019439697266,False,NONE
21,511,174,296.31705237,19.42376350908454,35517.0,95.21983914209115,92.19354838709677,2.642238852920577,2.5582628340034663,1.3093272735439672,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.0299049615859985,False,NONE
22,283,212,296.31705237,19.42376350908454,16296.0,43.689008042895445,39.54838709677419,1.2123187303880882,1.097421355664188,1.5005093618274863,True,True,21,PV+/PNN+,85.00247883,10.403293586497956,296.31705237,19.42376350908454,-0.2969353497028351,False,NONE
23,357,178,296.31705237,19.42376350908454,60880.0,163.2171581769437,151.80645161290323,4.529084702137139,4.212450978593531,1.3121355980046288,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.9792213439941406,False,NONE
24,407,280,296.31705237,19.42376350908454,37313.0,100.0348525469169,89.99193548387096,2.7758498273791563,2.4971706582089466,1.748289989241268,True,True,186,PV+/PNN+,77.85273762,9.956163126610315,296.31705237,19.42376350908454,-0.43550026416778564,False,NONE
25,481,47,296.31705237,19.42376350908454,19189.0,51.44504021447721,42.29032258064516,1.42753952610561,1.1735068493276921,1.3944411071978728,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.40869277715682983,False,NONE
26,467,197,296.31705237,19.42376350908454,93707.0,251.22520107238606,246.25,6.971204667923206,6.833148673573814,1.2916132269459462,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.06708432734012604,False,NONE
27,453,322,296.31705237,19.42376350908454,37205.0,99.74530831099196,87.06451612903226,2.76781531443844,2.4159382046799704,1.3043586994981808,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.14937569200992584,False,NONE
28,449,235,296.31705237,19.42376350908454,85380.0,228.90080428954423,199.17741935483872,6.351728841466308,5.5269397720624225,1.5052619109147602,True,True,247,PV+/PNN+,71.4974121,9.54113894836179,296.31705237,19.42376350908454,0.9820268154144287,False,NONE
29,364,561,296.31705237,19.42376350908454,19054.0,51.083109919571044,51.63709677419355,1.4174963849297146,1.4328688703747547,1.6964439991982798,True,True,116,PV+/PNN+,182.7156087,15.252564978953412,296.31705237,19.42376350908454,-0.9989542961120605,False,NONE
30,418,243,296.31705237,19.42376350908454,30020.0,80.48257372654156,101.04838709677419,2.2332970229657834,2.8039742223638413,1.5763341222653569,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-1.4071698188781738,False,NONE
31,523,1057,296.31705237,19.42376350908454,43546.0,116.74530831099196,87.3225806451613,3.239545375152165,2.4230991923188885,1.6078737662081748,True,True,392,PV+/PNN+,99.30196125,11.244340084382843,296.31705237,19.42376350908454,2.353119134902954,False,NONE
32,496,841,296.31705237,19.42376350908454,27479.0,73.67024128686327,74.2258064516129,2.0442627879439295,2.0596790696437983,1.5534354766630367,True,True,348,PV+/PNN+,106.45170246,11.642101063659146,296.31705237,19.42376350908454,2.0192971229553223,False,NONE
33,511,780,296.31705237,19.42376350908454,44967.0,120.55495978552278,93.5725806451613,3.345258735233257,2.5965293616989347,1.4024340306628336,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.8058539628982544,False,NONE
34,493,1105,296.31705237,19.42376350908454,29693.0,79.6058981233244,58.41129032258065,2.208970303228614,1.620844795896353,1.5378816796501404,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,2.670685052871704,False,NONE
35,392,775,296.31705237,19.42376350908454,15498.0,41.54959785522788,33.564516129032256,1.1529526069927951,0.9313759547867763,1.5897276696931288,True,True,153,PV+/PNN+,116.77910643,12.19375972805403,296.31705237,19.42376350908454,0.5754901170730591,False,NONE
36,468,927,296.31705237,19.42376350908454,16406.0,43.983914209115284,41.70967741935484,1.2205020306054843,1.1573946271401268,2.061094129167297,True,True,286,PV+/PNN+,154.11664386,14.008119269352957,296.31705237,19.42376350908454,1.8381109237670898,False,NONE
37,461,816,296.31705237,19.42376350908454,27734.0,74.3538873994638,59.064516129032256,2.0632331657206207,1.638971045857364,1.3378425680676105,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.445303201675415,False,NONE
38,317,734,296.31705237,19.42376350908454,12507.0,33.53083109919571,27.991935483870968,0.9304412347179564,0.7767433779588901,1.7752931090553243,True,True,42,PV+/PNN+,111.2181966,11.899891008124815,296.31705237,19.42376350908454,0.7231783866882324,False,NONE
39,430,718,296.31705237,19.42376350908454,18377.0,49.26809651474531,37.29838709677419,1.3671318917735575,1.0349864946873715,1.592319969195278,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.2708255052566528,False,NONE
40,464,856,296.31705237,19.42376350908454,21787.0,58.41018766756032,42.346774193548384,1.6208141985128421,1.1750733153737054,1.4983491122423618,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.6682372093200684,False,NONE
41,452,993,296.31705237,19.42376350908454,13807.0,37.016085790884716,26.346774193548388,1.0271529645599122,0.7310920817607877,1.410210929169282,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.0951355695724487,False,NONE
42,508,640,296.31705237,19.42376350908454,20351.0,54.56032171581769,42.87903225806452,1.5139849338566507,1.1898428523789741,1.7891187064001213,True,True,369,PV+/PNN+,100.89079263,11.333937836259334,296.31705237,19.42376350908454,-0.12636129558086395,False,NONE
43,368,1065,296.31705237,19.42376350908454,11211.0,30.056300268096514,28.846774193548388,0.8340270794293603,0.8004641495128061,1.2674184315925516,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.9658979773521423,False,NONE
44,570,1002,296.31705237,19.42376350908454,37683.0,101.02680965147454,91.66129032258064,2.803375473564944,2.543493296998198,1.8701280658422905,True,True,489,PV+/PNN+,135.05066730000001,13.113041224263421,296.31705237,19.42376350908454,1.5870518684387207,False,NONE
45,534,800,296.31705237,19.42376350908454,22650.0,60.72386058981233,45.854838709677416,1.685015908400233,1.2724179910902473,1.4257647261821782,True,True,414,PV+/PNN+,117.57352212,12.235164803834005,296.31705237,19.42376350908454,1.1812456846237183,False,NONE
