label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score,is_in_roi,roi_region
1,427,523,296.31705237,19.42376350908454,9288.0,24.900804289544237,18.911290322580644,2.0981539861310483,1.5934746007326794,1.7330976592706961,True,True,51,PV+/PNN+,166.8272949,14.574330482319754,296.31705237,19.42376350908454,1.4483228921890259,False,NONE
2,343,446,296.31705237,19.42376350908454,8002.0,21.45308310991957,14.129032258064516,1.8076473080340922,1.1905191899717078,1.58942839657059,True,True,27,PV+/PNN+,93.74105142,10.924962866435578,296.31705237,19.42376350908454,0.6385354399681091,False,NONE
3,477,52,296.31705237,19.42376350908454,14478.0,38.815013404825734,29.758064516129032,3.270572072696524,2.5074291158650692,1.7568100618522668,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.1411001682281494,False,NONE
4,389,393,296.31705237,19.42376350908454,8757.0,23.47721179624665,19.919354838709676,1.9782013842107655,1.6784146114327156,1.4771431961107984,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.0474892854690552,False,NONE
5,550,182,296.31705237,19.42376350908454,20031.0,53.702412868632706,39.36290322580645,4.524991655489989,3.316737537815014,1.3181306140932054,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.8026106357574463,False,NONE
6,426,114,296.31705237,19.42376350908454,11569.0,31.01608579088472,25.39516129032258,2.613430605679382,2.1398087495553124,1.5468855566448305,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.8612407445907593,False,NONE
7,419,332,296.31705237,19.42376350908454,9001.0,24.1313672922252,18.653225806451612,2.0333208472400477,1.5717299579934703,2.7478490050408624,True,True,48,PV+/PNN+,166.03287921,14.539588286344586,296.31705237,19.42376350908454,-1.0940983295440674,False,NONE
8,343,243,296.31705237,19.42376350908454,8425.0,22.587131367292226,16.169354838709676,1.9032027705807582,1.362437771628581,1.5106195291671338,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.7470020651817322,False,NONE
9,510,110,296.31705237,19.42376350908454,8217.0,22.029490616621985,17.60483870967742,1.8562156873426812,1.4833923468654326,1.3857807038112164,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.31970080733299255,False,NONE
10,564,292,296.31705237,19.42376350908454,13824.0,37.061662198391424,26.524193548387096,3.1228338398229556,2.2349415615393533,1.4464565574758244,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.194255530834198,False,NONE
11,424,252,296.31705237,19.42376350908454,7324.0,19.635388739946382,19.137096774193548,1.6544874886330532,1.6125011631294877,2.7659820187797104,True,True,50,PV+/PNN+,196.22067543,15.806198893222852,296.31705237,19.42376350908454,-1.0019649267196655,False,NONE
12,406,209,296.31705237,19.42376350908454,11053.0,29.632707774798927,30.29032258064516,2.4968664953387676,2.5522774415146885,1.539213896986087,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.06553080677986145,False,NONE
13,359,347,296.31705237,19.42376350908454,7620.0,20.428954423592494,17.911290322580644,1.7213537224718547,1.5092141101182435,2.2212941830089203,True,True,32,PV+/PNN+,97.71312987,11.154022637162193,296.31705237,19.42376350908454,-1.4098538160324097,False,NONE
14,351,839,296.31705237,19.42376350908454,7738.0,20.745308310991955,17.201612903225808,1.7480098562319175,1.4494163425854183,1.819578186332896,True,True,29,PV+/PNN+,176.36028318,14.984955344126575,296.31705237,19.42376350908454,1.6945818662643433,False,NONE
15,511,1138,296.31705237,19.42376350908454,18449.0,49.46112600536193,46.79032258064516,4.1676187435542325,3.9425755366528814,1.6222073060215851,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.6737254858016968,False,NONE
16,558,904,296.31705237,19.42376350908454,21193.0,56.81769436997319,46.37903225806452,4.787486803195016,3.907920012287267,1.7686662631430523,True,True,105,PV+/PNN+,192.24859698,15.645399198959066,296.31705237,19.42376350908454,2.8004517555236816,False,NONE
17,502,929,296.31705237,19.42376350908454,18584.0,49.8230563002681,37.024193548387096,4.198115167771253,3.1196767129909304,2.601390047919395,True,True,83,PV+/PNN+,147.76131834,13.716251444643651,296.31705237,19.42376350908454,1.960982084274292,False,NONE
18,564,675,296.31705237,19.42376350908454,16117.0,43.20911528150134,33.03225806451613,3.640821252635024,2.783314270618787,1.8928076648936294,True,True,108,PV+/PNN+,206.5480794,16.216817893198968,296.31705237,19.42376350908454,2.4275543689727783,False,NONE
19,506,1026,296.31705237,19.42376350908454,14467.0,38.78552278820376,26.887096774193548,3.2680871788714336,2.2655199653913662,1.5489778274608514,True,True,85,PV+/PNN+,108.04053384,11.72866062768403,296.31705237,19.42376350908454,0.6700193285942078,False,NONE
20,400,1044,296.31705237,19.42376350908454,9125.0,24.463806970509385,19.879032258064516,2.0613323776319783,1.6750170110047145,1.5636237231729981,True,True,44,PV+/PNN+,105.65728677,11.598579038183399,296.31705237,19.42376350908454,0.6009818315505981,False,NONE
21,534,770,296.31705237,19.42376350908454,12228.0,32.7828418230563,23.282258064516128,2.7622983357461734,1.9617744871280365,1.5817567369118464,True,True,98,PV+/PNN+,142.9948242,13.493208101259413,296.31705237,19.42376350908454,-0.10867275297641754,False,NONE
22,401,941,296.31705237,19.42376350908454,7463.0,20.008042895442358,16.612903225806452,1.6858875106046525,1.399811376336597,2.2505859744332133,True,True,42,PV+/PNN+,215.28665199,16.556312354123577,296.31705237,19.42376350908454,0.6954019069671631,False,NONE
23,328,1010,296.31705237,19.42376350908454,6019.0,16.136729222520106,12.258064516129032,1.3596887212018496,1.0328705301124406,2.9033744690317533,True,True,23,PV+/PNN+,201.78158526,16.02860860313152,296.31705237,19.42376350908454,-0.6646660566329956,False,NONE
24,528,808,296.31705237,19.42376350908454,11899.0,31.900804289544237,21.766129032258064,2.6879774204321,1.8340247110351822,1.4408771686331017,True,True,96,PV+/PNN+,86.59131021,10.500070494515818,296.31705237,19.42376350908454,-0.2386016845703125,False,NONE
25,349,760,296.31705237,19.42376350908454,5849.0,15.680965147453083,11.983870967741936,1.3212858166322676,1.0097668472020307,1.608956257520119,True,True,28,PV+/PNN+,142.9948242,13.493208101259413,296.31705237,19.42376350908454,-1.5738071203231812,False,NONE
26,521,851,296.31705237,19.42376350908454,12536.0,33.60857908847185,29.403225806451612,2.83187536284871,2.4775302320986565,1.953483518558237,True,True,91,PV+/PNN+,158.883138,14.223090180871878,296.31705237,19.42376350908454,1.5361746549606323,False,NONE
27,370,963,296.31705237,19.42376350908454,6476.0,17.361930294906166,13.620967741935484,1.462924764662432,1.1477094245788895,1.9276788451606452,True,True,33,PV+/PNN+,295.52263668,19.39770881793461,296.31705237,19.42376350908454,-0.33252090215682983,False,NONE
28,557,938,296.31705237,19.42376350908454,14080.0,37.74798927613941,33.87903225806452,3.1806640961159727,2.8546638796068176,2.299405626807036,True,True,112,PV+/PNN+,88.18014159,10.595963539609496,296.31705237,19.42376350908454,0.5824252367019653,False,NONE
29,564,793,296.31705237,19.42376350908454,8545.0,22.908847184986595,22.81451612903226,1.9303107032181102,1.92236232216322,1.9569706365849389,True,True,111,PV+/PNN+,175.56586749,14.951167352217066,296.31705237,19.42376350908454,-0.9135326147079468,False,NONE
