label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score,is_in_roi,roi_region
1,457,331,296.31705237,19.42376350908454,32171.0,86.24932975871313,60.04838709677419,12.17751755863977,8.478214152905853,1.6775175258028119,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,2.2795932292938232,False,NONE
2,315,557,296.31705237,19.42376350908454,7306.0,19.587131367292226,13.975806451612904,2.765501329875421,1.9732400116822244,1.2843945214791201,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.1355912685394287,False,NONE
3,482,424,296.31705237,19.42376350908454,10477.0,28.08847184986595,21.943548387096776,3.965803097879111,3.098203157407578,3.7982619682450802,True,True,47,PV+/PNN+,157.29430662000001,14.151796046802042,296.31705237,19.42376350908454,1.210269570350647,False,NONE
4,534,397,296.31705237,19.42376350908454,18576.0,49.80160857908847,31.532258064516128,7.0314745009260635,4.452030262941429,1.8634801234363232,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.5315575003623962,False,NONE
5,401,203,296.31705237,19.42376350908454,13728.0,36.80428954423593,31.467741935483872,5.196386840477659,4.442921249615718,1.4318156481005047,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.6802291870117188,False,NONE
6,335,282,296.31705237,19.42376350908454,14738.0,39.51206434316354,30.016129032258064,5.578696769737744,4.237968449787212,1.0290572760237813,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.026099104434251785,False,NONE
7,547,266,296.31705237,19.42376350908454,11077.0,29.697050938337803,21.927419354838708,4.192917907340547,3.0959259040761498,4.299301091402727,True,True,68,PV+/PNN+,186.68768715,15.417462365594622,296.31705237,19.42376350908454,1.4074794054031372,False,NONE
8,538,21,296.31705237,19.42376350908454,9377.0,25.13941018766756,21.89516129032258,3.5494259471998117,3.0913713974132944,1.6823352096793278,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.978690505027771,False,NONE
9,536,94,296.31705237,19.42376350908454,18795.0,50.388739946380696,32.846774193548384,7.114371406379488,4.637626409452798,1.8943133002460244,True,True,64,PV+/PNN+,115.98469074,12.152213577535832,296.31705237,19.42376350908454,-0.3182635009288788,False,NONE
10,469,217,296.31705237,19.42376350908454,17581.0,47.134048257372655,39.975806451612904,6.654842441902515,5.644172381943904,2.6747780882415886,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.61060631275177,False,NONE
11,557,237,296.31705237,19.42376350908454,10919.0,29.273458445040216,27.06451612903226,4.133111007515702,3.8212310901359174,1.9974117352034633,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.6539329290390015,False,NONE
12,375,490,296.31705237,19.42376350908454,6192.0,16.60053619302949,12.483870967741936,2.3438248336420213,1.762594078525149,1.7574910781529747,True,True,16,PV+/PNN+,120.75118488,12.39940255265723,296.31705237,19.42376350908454,-0.9820629358291626,False,NONE
13,368,180,296.31705237,19.42376350908454,9548.0,25.597855227882036,21.322580645161292,3.6141536678963204,3.010528904147606,0.9799169004833197,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-1.4650911092758179,False,NONE
14,486,145,296.31705237,19.42376350908454,14503.0,38.88203753351206,31.379032258064516,5.489743469365347,4.4303963562928645,3.3521444412797146,True,True,48,PV+/PNN+,177.15469887,15.0186673222671,296.31705237,19.42376350908454,-0.3862494230270386,False,NONE
15,378,433,296.31705237,19.42376350908454,17080.0,45.79088471849866,37.20967741935484,6.465201576002216,5.2536234356040294,1.2439259769163873,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.12534689903259277,False,NONE
16,421,472,296.31705237,19.42376350908454,6090.0,16.327077747989275,13.42741935483871,2.3052153160335767,1.8958133984136778,1.3537691693009481,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-1.5896998643875122,False,NONE
17,411,258,296.31705237,19.42376350908454,12178.0,32.64879356568365,30.637096774193548,4.609673582702283,4.325642703047184,1.2236917046350209,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.1044861227273941,False,NONE
18,520,959,296.31705237,19.42376350908454,12252.0,32.847184986595174,26.903225806451612,4.637684409202526,3.7984585568216387,2.7306632212091726,True,True,59,PV+/PNN+,151.73339679,13.899387074616614,296.31705237,19.42376350908454,1.9798345565795898,False,NONE
19,542,1037,296.31705237,19.42376350908454,14841.0,39.788203753351205,24.677419354838708,5.617684812028624,3.4841975970845964,1.6466843489931107,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.1784263849258423,False,NONE
20,440,1138,296.31705237,19.42376350908454,7623.0,20.43699731903485,16.870967741935484,2.885493654207546,2.382006984673522,1.8827508589423865,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.08250033855438232,False,NONE
21,384,744,296.31705237,19.42376350908454,4013.0,10.758713136729222,8.85483870967742,1.519019550614572,1.2502120789538849,3.24422832244576,True,True,21,PV+/PNN+,123.92884764,12.56149312576761,296.31705237,19.42376350908454,-0.4329228401184082,False,NONE
22,502,1113,296.31705237,19.42376350908454,5677.0,15.219839142091153,12.637096774193548,2.148884622187622,1.7842279851737135,2.205535678668947,True,True,53,PV+/PNN+,150.9389811,13.862953494062992,296.31705237,19.42376350908454,-0.7108632326126099,False,NONE
23,448,1084,296.31705237,19.42376350908454,7082.0,18.986595174262735,15.379032258064516,2.680711801009818,2.1713610515164463,3.0476668202839137,True,True,39,PV+/PNN+,197.80950681,15.870062583211556,296.31705237,19.42376350908454,-0.8302831649780273,False,NONE
24,359,814,296.31705237,19.42376350908454,3058.0,8.198391420911529,6.943548387096774,1.157528478888453,0.9803575591796856,2.817381530986457,True,True,14,PV+/PNN+,112.01261229,11.942314996545516,296.31705237,19.42376350908454,-0.7162501811981201,False,NONE
25,469,1040,296.31705237,19.42376350908454,8024.0,21.512064343163537,17.419354838709676,3.0372820518642727,2.459433597942068,1.479992486865663,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.016473595052957535,False,NONE
26,450,830,296.31705237,19.42376350908454,3783.0,10.142091152815013,7.475806451612903,1.431958873654355,1.0555069191168043,2.009937713282404,True,True,42,PV+/PNN+,74.67507486,9.75085936304132,296.31705237,19.42376350908454,-1.029176115989685,False,NONE
27,571,664,296.31705237,19.42376350908454,3913.0,10.490616621983914,9.75,1.4811670823709995,1.3765996388481299,2.0735311404524133,True,True,74,PV+/PNN+,78.64715331000001,10.0068309506627,296.31705237,19.42376350908454,-1.0367032289505005,False,NONE
28,555,1065,296.31705237,19.42376350908454,9360.0,25.093833780160857,18.701612903225808,3.542991027598404,2.640475237790582,1.6206688560599252,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.12061044573783875,False,NONE
29,456,1234,296.31705237,19.42376350908454,9192.0,24.64343163538874,16.403225806451612,3.4793988809492022,2.3159666380621142,2.0985830966102954,True,True,43,PV+/PNN+,129.48975747,12.84022896403991,296.31705237,19.42376350908454,0.5484311580657959,False,NONE
30,537,1698,296.31705237,19.42376350908454,9089.0,24.367292225201073,16.620967741935484,3.4404108386583223,2.34670955803639,1.6264500767117442,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.49786704778671265,False,NONE
31,520,1316,296.31705237,19.42376350908454,5724.0,15.345844504021448,13.161290322580646,2.166675282262101,1.8582387184451183,4.248233642311659,True,True,58,PV+/PNN+,178.74353025,15.085865274483455,296.31705237,19.42376350908454,0.03796642646193504,False,NONE
32,509,1351,296.31705237,19.42376350908454,4637.0,12.431635388739947,12.35483870967742,1.755218952454466,1.7443760518737264,3.5853203409030807,True,True,56,PV+/PNN+,166.03287921,14.539588286344586,296.31705237,19.42376350908454,-0.5664236545562744,False,NONE
33,531,1403,296.31705237,19.42376350908454,6524.0,17.490616621983914,14.870967741935484,2.4694950282106825,2.0996275715764696,2.3269413123571456,True,True,62,PV+/PNN+,127.1065104,12.721518597815718,296.31705237,19.42376350908454,-0.6971575021743774,False,NONE
34,560,1278,296.31705237,19.42376350908454,7271.0,19.493297587131366,14.862903225806452,2.7522529659901704,2.0984889449107555,1.717986070365545,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-1.2837945222854614,False,NONE
35,788,116,296.31705237,19.42376350908454,30945.0,82.96246648793566,70.36290322580645,11.71344629797357,9.934517658353956,2.578424410711272,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,3.2109014987945557,False,NONE
36,884,98,296.31705237,19.42376350908454,34090.0,91.3941018766756,92.33064516129032,12.90390642423393,13.036136695758676,2.4290762105392814,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,3.091539144515991,False,NONE
37,740,241,296.31705237,19.42376350908454,25425.0,68.16353887399464,44.145161290322584,9.623990050928358,6.232842368118002,3.2529001534234885,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,2.966883420944214,False,NONE
38,952,192,296.31705237,19.42376350908454,24057.0,64.49597855227881,44.28225806451613,9.106168285356281,6.252199021435137,3.2220669766137875,True,True,211,PV+/PNN+,150.14456541,13.82642390884524,296.31705237,19.42376350908454,2.188514471054077,False,NONE
39,872,198,296.31705237,19.42376350908454,24019.0,64.3941018766756,59.87096774193548,9.091784347423726,8.453164366260145,5.203098586637097,True,True,171,PV+/PNN+,237.53029131,17.39059975873043,296.31705237,19.42376350908454,1.6075465679168701,False,NONE
40,770,275,296.31705237,19.42376350908454,10465.0,28.056300268096514,23.798387096774192,3.9612608016898823,3.360087290521779,3.082354144194828,True,True,144,PV+/PNN+,142.20040851,13.455674765407588,296.31705237,19.42376350908454,0.7086960077285767,False,NONE
41,808,177,296.31705237,19.42376350908454,18013.0,48.292225201072384,49.725806451612904,6.818365104714749,7.020772020792034,4.196202656445288,True,True,159,PV+/PNN+,177.15469887,15.0186673222671,296.31705237,19.42376350908454,2.454267978668213,False,NONE
42,798,504,296.31705237,19.42376350908454,9992.0,26.788203753351205,24.741935483870968,3.7822186268977833,3.493306610410308,1.6543926431955358,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.5613266229629517,False,NONE
43,1100,72,296.31705237,19.42376350908454,19452.0,52.15013404825737,40.185483870967744,7.36306212273976,5.6737766752524665,2.0706405301265036,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.487596333026886,False,NONE
44,705,419,296.31705237,19.42376350908454,9004.0,24.13941018766756,24.04032258064516,3.4082362406512856,3.394246090493197,1.8952768370213273,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.11167736351490021,False,NONE
