label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score,is_in_roi,roi_region
1,465,292,296.31705237,19.42376350908454,66457.0,178.16890080428954,139.20967741935485,5.84381750712614,4.565981753225378,1.2688647952260648,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.9694608449935913,False,NONE
2,448,574,296.31705237,19.42376350908454,21694.0,58.160857908847184,45.975806451612904,1.9076361707509288,1.507974856629468,1.310388375686578,True,True,312,PV+/PNN+,121.54560057,12.44012319610657,296.31705237,19.42376350908454,1.2386797666549683,False,NONE
3,480,434,296.31705237,19.42376350908454,32890.0,88.17694369973191,68.39516129032258,2.892143157370612,2.24331428855894,1.3372722322667818,True,True,374,PV+/PNN+,118.36793781,12.276430232296539,296.31705237,19.42376350908454,1.5225404500961304,False,NONE
4,548,541,296.31705237,19.42376350908454,30411.0,81.53083109919571,78.25806451612904,2.6741552313407624,2.566810736490503,1.4525267857244881,True,True,500,PV+/PNN+,193.83742836,15.709916582774115,296.31705237,19.42376350908454,2.269803762435913,False,NONE
5,448,211,296.31705237,19.42376350908454,60116.0,161.16890080428954,130.33064516129033,5.286229189677461,4.274755596910864,1.214830905267833,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,2.112592935562134,False,NONE
6,527,568,296.31705237,19.42376350908454,21755.0,58.32439678284182,49.225806451612904,1.9130001334325832,1.614572623200539,1.5238621675412671,True,True,467,PV+/PNN+,157.29430662000001,14.151796046802042,296.31705237,19.42376350908454,1.341210126876831,False,NONE
7,353,488,296.31705237,19.42376350908454,20620.0,55.28150134048257,45.32258064516129,1.8131952540280332,1.4865494990804438,1.3918384758206612,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.4673975706100464,False,NONE
8,393,272,296.31705237,19.42376350908454,32666.0,87.57640750670241,69.04838709677419,2.872445982933062,2.2647396461079645,1.3843855254815949,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.7375602722167969,False,NONE
9,423,377,296.31705237,19.42376350908454,42354.0,113.54959785522789,87.59677419354838,3.7243487773570965,2.8731139962654413,1.4051473157118515,True,True,269,PV+/PNN+,92.94663573,10.878572156378345,296.31705237,19.42376350908454,1.5418580770492554,False,NONE
10,410,171,296.31705237,19.42376350908454,41292.0,110.7024128686327,88.79032258064517,3.6309630664076407,2.9122615631451403,1.5302504106890384,True,True,240,PV+/PNN+,115.98469074,12.152213577535832,296.31705237,19.42376350908454,1.1754549741744995,False,NONE
11,426,458,296.31705237,19.42376350908454,20047.0,53.74530831099196,42.596774193548384,1.7628091783462652,1.3971449206659972,1.4416135370137124,True,True,266,PV+/PNN+,150.14456541,13.82642390884524,296.31705237,19.42376350908454,0.1757158637046814,False,NONE
12,519,251,296.31705237,19.42376350908454,36211.0,97.0804289544236,77.49193548387096,3.1841713551701805,2.541682230723129,1.28882805506285,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.6348448991775513,False,NONE
13,552,170,296.31705237,19.42376350908454,72065.0,193.20375335120644,161.98387096774192,6.3369503385805155,5.312959650983949,1.611700510823122,True,True,513,PV+/PNN+,119.95676919,12.358547737957588,296.31705237,19.42376350908454,1.2783775329589844,False,NONE
14,395,386,296.31705237,19.42376350908454,36965.0,99.10187667560322,65.54838709677419,3.2504734512680047,2.1499420513391185,1.236125049093737,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.242986798286438,False,NONE
15,444,125,296.31705237,19.42376350908454,22212.0,59.54959785522788,50.37903225806452,1.9531858866377632,1.6523976371451126,1.5813563558712083,True,True,297,PV+/PNN+,78.64715331000001,10.0068309506627,296.31705237,19.42376350908454,0.37046441435813904,False,NONE
16,486,353,296.31705237,19.42376350908454,25339.0,67.93297587131367,55.645161290322584,2.228154924433382,1.8251230504724312,1.4916547750045872,True,True,385,PV+/PNN+,127.90092609,12.761211420003875,296.31705237,19.42376350908454,0.9618038535118103,False,NONE
17,563,52,296.31705237,19.42376350908454,25839.0,69.27345844504022,60.50806451612903,2.272121831660056,1.9846229344485,1.4019531941379657,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.343076229095459,False,NONE
18,459,479,296.31705237,19.42376350908454,13679.0,36.67292225201072,34.403225806451616,1.2028466479073456,1.1284021642486075,1.2882957014672023,True,True,334,PV+/PNN+,72.29182779,9.593998848416254,296.31705237,19.42376350908454,-0.38125261664390564,False,NONE
19,427,337,296.31705237,19.42376350908454,21651.0,58.0455764075067,46.16935483870968,1.903855016729435,1.514323110718068,1.2560883089305221,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.0699533075094223,False,NONE
20,526,861,296.31705237,19.42376350908454,42170.0,113.05630026809652,83.0241935483871,3.70816895549768,2.723136493422272,1.2720589167999503,True,True,460,PV+/PNN+,127.90092609,12.761211420003875,296.31705237,19.42376350908454,1.6739321947097778,False,NONE
21,532,979,296.31705237,19.42376350908454,32850.0,88.06970509383378,57.61290322580645,2.8886258047924778,1.8896636337065285,1.2678000880347695,True,True,477,PV+/PNN+,103.2740397,11.467021901548332,296.31705237,19.42376350908454,1.3850780725479126,False,NONE
22,275,890,296.31705237,19.42376350908454,12523.0,33.57372654155496,32.056451612903224,1.1011951583992756,1.0514295834243352,1.205248540546176,True,True,8,PV+/PNN+,119.95676919,12.358547737957588,296.31705237,19.42376350908454,0.6207566261291504,False,NONE
23,393,1062,296.31705237,19.42376350908454,20959.0,56.19034852546917,47.516129032258064,1.8430048171277182,1.5584963787512411,1.2608794912913506,True,True,204,PV+/PNN+,73.88065917,9.698854408967305,296.31705237,19.42376350908454,2.233549118041992,False,NONE
24,321,681,296.31705237,19.42376350908454,16525.0,44.3029490616622,33.82258064516129,1.4531062838415738,1.109357401982808,1.0689660200603894,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.107260823249817,False,NONE
25,569,1121,296.31705237,19.42376350908454,42288.0,113.37265415549598,79.5725806451613,3.7185451456031755,2.6099259621755766,1.2398515242632704,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.8834069967269897,False,NONE
26,371,776,296.31705237,19.42376350908454,17070.0,45.76407506702413,38.475806451612904,1.5010302127186483,1.2619800106962273,1.0663042520821513,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.5643978118896484,False,NONE
27,384,983,296.31705237,19.42376350908454,16791.0,45.016085790884716,39.11290322580645,1.4764966784861642,1.2828763470712015,1.2803103975324883,True,True,187,PV+/PNN+,150.9389811,13.862953494062992,296.31705237,19.42376350908454,1.1268044710159302,False,NONE
28,573,1054,296.31705237,19.42376350908454,31741.0,85.09651474530831,67.70161290322581,2.791107204563715,2.2205663780747913,1.138171987494578,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.1206132173538208,False,NONE
29,285,1006,296.31705237,19.42376350908454,13645.0,36.58176943699732,30.572580645161292,1.1998568982159319,1.0027596354117372,1.1453587610358207,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.004649866372346878,False,NONE
30,560,803,296.31705237,19.42376350908454,23803.0,63.815013404825734,42.983870967741936,2.0930885854330397,1.4098414288431966,1.132582274740278,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.31932532787323,False,NONE
31,394,806,296.31705237,19.42376350908454,15023.0,40.27613941018767,31.419354838709676,1.3210296945326452,1.0305332470493611,1.0420821634801853,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.057131122797727585,False,NONE
32,427,1040,296.31705237,19.42376350908454,15116.0,40.525469168900806,38.266129032258064,1.3292075392768066,1.2551027354335775,1.29654718219974,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.21507331728935242,False,NONE
33,471,1077,296.31705237,19.42376350908454,20573.0,55.15549597855228,40.975806451612904,1.809062364748726,1.3439782926739743,1.1565381865444204,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.8469409942626953,False,NONE
34,504,946,296.31705237,19.42376350908454,18151.0,48.66219839142091,44.153225806451616,1.5960866661427173,1.4481954639618204,1.3314163427146584,True,True,418,PV+/PNN+,126.31209471,12.681701540530954,296.31705237,19.42376350908454,0.8610900640487671,False,NONE
35,519,904,296.31705237,19.42376350908454,16400.0,43.96782841823056,31.927419354838708,1.4421145570349052,1.0471974140319353,1.0261115556107572,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.38157087564468384,False,NONE
36,516,778,296.31705237,19.42376350908454,15365.0,41.193029490616624,32.82258064516129,1.3511030590756903,1.0765580891917093,1.003752704593558,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.5311644673347473,False,NONE
37,298,1133,296.31705237,19.42376350908454,9314.0,24.970509383378015,22.838709677419356,0.8190155478184822,0.7490939824547718,1.4716915151678018,True,True,40,PV+/PNN+,143.78923989,13.53063732184699,296.31705237,19.42376350908454,-1.3887877464294434,False,NONE
38,495,822,296.31705237,19.42376350908454,13869.0,37.18230563002681,33.096774193548384,1.219554072653482,1.085551449150559,1.1025042965861884,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.7136086225509644,False,NONE
39,572,1269,296.31705237,19.42376350908454,58509.0,156.86058981233245,135.40322580645162,5.144919549850932,4.441132756149583,1.306395723719221,True,True,535,PV+/PNN+,134.25625161,13.074416571218995,296.31705237,19.42376350908454,2.720677614212036,False,NONE
40,369,1612,296.31705237,19.42376350908454,15788.0,42.32707774798928,39.78225806451613,1.3882990625894565,1.3048307257942757,1.6441740801576257,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.166467547416687,False,NONE
41,446,1572,296.31705237,19.42376350908454,15707.0,42.10991957104557,32.185483870967744,1.3811764236187352,1.0556617528167351,1.380126696716414,True,True,324,PV+/PNN+,137.43391437,13.228238528376714,296.31705237,19.42376350908454,0.4551593065261841,False,NONE
42,346,1498,296.31705237,19.42376350908454,11135.0,29.85254691689008,26.95967741935484,0.9791430239380287,0.8842588924245416,1.4370885314507078,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.6629591584205627,False,NONE
43,507,1244,296.31705237,19.42376350908454,25668.0,68.81501340482573,54.54838709677419,2.2570851493885336,1.7891496106370324,1.5036327309066582,True,True,419,PV+/PNN+,146.96690265,13.679330108642857,296.31705237,19.42376350908454,0.7899436950683594,False,NONE
44,503,1489,296.31705237,19.42376350908454,16733.0,44.86058981233244,36.03225806451613,1.4713965172478702,1.1818333028276553,1.2755192151716597,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.23489737510681152,False,NONE
45,485,1538,296.31705237,19.42376350908454,15602.0,41.828418230563,30.93548387096774,1.3719433731011337,1.0146626118278617,1.2041838333548809,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.3650211989879608,False,NONE
46,536,1234,296.31705237,19.42376350908454,25982.0,69.656836461126,62.62096774193548,2.2846963671268847,2.0539247082490473,1.2544912481435795,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.6860054731369019,False,NONE
47,541,1633,296.31705237,19.42376350908454,13287.0,35.62198391420912,32.04032258064516,1.1683765926416334,1.0509005622502852,1.3508472489557959,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.31884831190109253,False,NONE
48,535,1457,296.31705237,19.42376350908454,24971.0,66.94638069705094,56.806451612903224,2.19579528071455,1.8632125750040296,1.9119479387683707,True,True,479,PV+/PNN+,80.23598469,10.107404643036366,296.31705237,19.42376350908454,1.3213695287704468,False,NONE
49,469,1640,296.31705237,19.42376350908454,10122.0,27.136729222520106,22.06451612903226,0.8900660698967873,0.7237009661003727,1.2733898007890694,True,True,356,PV+/PNN+,78.64715331000001,10.0068309506627,296.31705237,19.42376350908454,-0.9850373268127441,False,NONE
50,566,1394,296.31705237,19.42376350908454,55306.0,148.2734584450402,120.96774193548387,4.863267542156858,3.96765880537485,1.812131639584445,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.595471978187561,False,NONE
51,554,1307,296.31705237,19.42376350908454,31466.0,84.35924932975871,71.83870967741936,2.766925405589044,2.356260309218611,1.2427794690393321,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.0948590636253357,False,NONE
52,518,1541,296.31705237,19.42376350908454,14645.0,39.2627345844504,31.951612903225808,1.2877907126692796,1.0479909457930103,1.326358983556006,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-1.3757902383804321,False,NONE
53,464,1888,296.31705237,19.42376350908454,14629.0,39.21983914209115,31.64516129032258,1.2863837716380262,1.0379395434860608,1.4698282775830354,True,True,347,PV+/PNN+,72.29182779,9.593998848416254,296.31705237,19.42376350908454,2.4432034492492676,False,NONE
54,567,1975,296.31705237,19.42376350908454,12463.0,33.41286863270778,24.612903225806452,1.0959191295320747,0.8072863116002695,1.460778266457026,True,True,533,PV+/PNN+,109.62936522,11.81458603008661,296.31705237,19.42376350908454,0.39895373582839966,False,NONE
55,439,1797,296.31705237,19.42376350908454,8761.0,23.487935656836463,18.5,0.7703881484257808,0.6067872866353271,1.3931693598097803,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.8069360852241516,False,NONE
56,487,1963,296.31705237,19.42376350908454,10836.0,29.050938337801608,22.75,0.9528508134164776,0.7461843659974968,1.6803741246616628,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-1.1680614948272705,False,NONE
57,899,551,296.31705237,19.42376350908454,21657.0,58.061662198391424,50.91935483870968,1.9043826196161553,1.670119846475787,1.2286720987546706,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.8863487243652344,False,NONE
58,762,404,296.31705237,19.42376350908454,75095.0,201.32707774798928,182.7016129032258,6.6033897963741595,5.992487349051148,1.3894428846402471,True,True,976,PV+/PNN+,68.31974934,9.326703948667078,296.31705237,19.42376350908454,2.3920626640319824,False,NONE
59,708,377,296.31705237,19.42376350908454,55746.0,149.45308310991956,124.9274193548387,4.901958420516331,4.09753350360412,1.3870472934598328,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.7102755308151245,False,NONE
60,917,94,296.31705237,19.42376350908454,48797.0,130.8230563002681,104.6774193548387,4.290906343880017,3.4333474195843703,2.002980403624111,True,True,1316,PV+/PNN+,142.9948242,13.493208101259413,296.31705237,19.42376350908454,1.3878241777420044,False,NONE
61,1125,98,296.31705237,19.42376350908454,46287.0,124.09383378016086,130.03225806451613,4.070192469602113,4.264968705190939,1.6516270304966922,True,True,1658,PV+/PNN+,131.87300454,12.957851838301272,296.31705237,19.42376350908454,1.3753262758255005,False,NONE
62,815,375,296.31705237,19.42376350908454,66394.0,178.0,138.08064516129033,5.838277676815579,4.52895027104188,1.506826852480544,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,2.0164356231689453,False,NONE
