label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score,is_in_roi,roi_region
1,573,379,296.31705237,19.42376350908454,60139.0,161.23056300268095,129.3709677419355,4.467096302865742,3.584385993172731,1.5690841573153345,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,2.234572649002075,False,NONE
2,293,300,296.31705237,19.42376350908454,83759.0,224.55495978552278,194.25,6.2215786632922345,5.381941492180001,1.3871267823343303,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.5811161994934082,False,NONE
3,415,418,296.31705237,19.42376350908454,66388.0,177.98391420911528,140.8709677419355,4.931269049280016,3.9030080120147903,1.5909884420269929,True,True,192,PV+/PNN+,77.85273762,9.956163126610315,296.31705237,19.42376350908454,2.109286308288574,False,NONE
4,341,265,296.31705237,19.42376350908454,81000.0,217.15817694369974,210.30645161290323,6.0166414561619765,5.82680575551418,1.6673281273587135,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,2.147611379623413,False,NONE
5,306,372,296.31705237,19.42376350908454,34634.0,92.85254691689008,80.4758064516129,2.572597039416221,2.2296838190918016,1.8434299014762048,True,True,31,PV+/PNN+,98.50754556,11.199272407696524,296.31705237,19.42376350908454,1.9307301044464111,False,NONE
6,549,107,296.31705237,19.42376350908454,47387.0,127.04289544235925,130.41935483870967,3.519883810903057,3.613432881285962,1.4025248438643079,True,True,461,PV+/PNN+,60.37559244,8.767701627645716,296.31705237,19.42376350908454,0.99968421459198,False,NONE
7,431,298,296.31705237,19.42376350908454,71786.0,192.45576407506704,145.44354838709677,5.332229920642515,4.0296971317086525,1.2919190497757356,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.6109672784805298,False,NONE
8,368,366,296.31705237,19.42376350908454,56582.0,151.69436997319036,117.79838709677419,4.202884035463667,3.2637530359228326,1.5432761386946676,True,True,111,PV+/PNN+,83.41364745,10.305607915302103,296.31705237,19.42376350908454,1.6842811107635498,False,NONE
9,398,394,296.31705237,19.42376350908454,54557.0,146.26541554959786,104.83870967741936,4.052467999059617,2.904688811323121,1.5502161100884604,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.7332316637039185,False,NONE
10,506,347,296.31705237,19.42376350908454,32516.0,87.17426273458445,69.58870967741936,2.4152730072662076,1.9280430579159393,1.7326072332815765,True,True,369,PV+/PNN+,68.31974934,9.326703948667078,296.31705237,19.42376350908454,1.822771668434143,False,NONE
11,378,204,296.31705237,19.42376350908454,69967.0,187.57908847184987,188.3951612903226,5.197115466213395,5.2197257939476485,1.4712739354840676,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.3248003721237183,False,NONE
12,396,155,296.31705237,19.42376350908454,63862.0,171.2117962466488,147.33870967741936,4.743638971276742,4.08220496791334,1.7458365537509941,True,True,157,PV+/PNN+,195.42625974,15.774170088491289,296.31705237,19.42376350908454,1.1792546510696411,False,NONE
13,392,328,296.31705237,19.42376350908454,68778.0,184.39142091152814,174.2016129032258,5.108797111998869,4.826475616414672,1.448719028454241,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.9921647310256958,False,NONE
14,570,129,296.31705237,19.42376350908454,52360.0,140.37533512064343,127.68548387096774,3.8892758845017417,3.53768753459069,1.429850981227367,True,True,493,PV+/PNN+,151.73339679,13.899387074616614,296.31705237,19.42376350908454,-0.15801650285720825,False,NONE
15,325,417,296.31705237,19.42376350908454,20783.0,55.71849865951743,51.314516129032256,1.543751350412523,1.421733454342232,1.7274022547362322,True,True,56,PV+/PNN+,75.46949055,9.802588422925686,296.31705237,19.42376350908454,1.5394386053085327,False,NONE
16,489,373,296.31705237,19.42376350908454,29353.0,78.69436997319035,68.75,2.18032687237929,1.9048055474253542,1.6050852589206344,True,True,338,PV+/PNN+,94.53546711,10.971157418634661,296.31705237,19.42376350908454,0.2050066441297531,False,NONE
