label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score,is_in_roi,roi_region
1,540,425,296.31705237,19.42376350908454,29553.0,79.23056300268097,62.49193548387097,3.5543638689167496,2.8034519655632333,2.7638698140386224,True,True,27,PV+/PNN+,149.35014972,13.789797556005714,296.31705237,19.42376350908454,2.3302924633026123,True,A
2,337,570,296.31705237,19.42376350908454,14190.0,38.042895442359246,28.10483870967742,1.7066430920694573,1.2608117305443112,2.6030398646856856,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.1433861255645752,False,NONE
3,345,477,296.31705237,19.42376350908454,19820.0,53.13672922252011,41.37096774193548,2.383767870670659,1.8559438099547534,3.3635678000922864,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.652671217918396,False,NONE
4,372,96,296.31705237,19.42376350908454,28935.0,77.57372654155496,55.49193548387097,3.480036495350934,2.489424825789212,1.5595816761715098,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.39235398173332214,False,NONE
5,359,380,296.31705237,19.42376350908454,21672.0,58.101876675603215,46.20967741935484,2.6065094497060803,2.07301326141145,2.316440487258272,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.7492260932922363,True,A
6,378,184,296.31705237,19.42376350908454,34565.0,92.66756032171581,63.435483870967744,4.157161273952135,2.8457805085972887,1.7306036375239993,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.096556305885315,False,NONE
7,430,439,296.31705237,19.42376350908454,54211.0,145.3378016085791,85.76612903225806,6.520002020026594,3.8475560270699423,1.5253365158530137,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.5747947692871094,True,A
8,368,324,296.31705237,19.42376350908454,83180.0,223.00268096514745,184.3951612903226,10.004127723631957,8.272155012595602,1.6543673877673473,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.7509735822677612,True,A
9,461,191,296.31705237,19.42376350908454,28533.0,76.49597855227881,80.03225806451613,3.43168762128385,3.590328727093757,1.5259480365729867,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.5015249252319336,False,NONE
10,562,61,296.31705237,19.42376350908454,42477.0,113.87935656836461,70.59677419354838,5.108744088924197,3.1670432967531994,1.493741278654401,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.308336853981018,False,NONE
11,483,47,296.31705237,19.42376350908454,43148.0,115.67828418230563,83.58064516129032,5.1894458165336825,3.7495129914953345,1.6156377421690482,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.622658371925354,False,NONE
12,326,256,296.31705237,19.42376350908454,27306.0,73.20643431635389,45.62096774193548,3.2841153116313326,2.046603144817552,1.9185443387957457,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.44430774450302124,False,NONE
13,405,419,296.31705237,19.42376350908454,26803.0,71.85790884718499,51.38709677419355,3.223619083631971,2.3052775744701153,2.5486145206080755,True,True,8,PV+/PNN+,76.26390624,9.854045933561641,296.31705237,19.42376350908454,1.3899292945861816,True,A
14,530,140,296.31705237,19.42376350908454,38171.0,102.33512064343164,83.00806451612904,4.59085789058374,3.723826439739626,1.6684323643267296,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.2643142938613892,False,NONE
15,311,336,296.31705237,19.42376350908454,16830.0,45.120643431635386,35.37096774193548,2.0241580859428447,1.58677769014845,1.792367230241287,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.7766323089599609,False,NONE
16,350,38,296.31705237,19.42376350908454,10072.0,27.00268096514745,25.983870967741936,1.211367809959378,1.1656629543224593,2.3233710554179674,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.34129422903060913,False,NONE
17,404,28,296.31705237,19.42376350908454,17390.0,46.62198391420912,33.91129032258065,2.091509751309927,1.5212950722923468,1.4725418936953323,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.6130626797676086,False,NONE
18,521,365,296.31705237,19.42376350908454,32448.0,86.99195710455764,62.46774193548387,3.902547924698362,2.8023666183059497,1.7884942656814569,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.10864168405532837,True,A
19,559,236,296.31705237,19.42376350908454,33508.0,89.83378016085791,73.11290322580645,4.030035005571768,3.2799194115106816,2.219820213502515,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.8468027114868164,False,NONE
20,449,131,296.31705237,19.42376350908454,41751.0,111.93297587131367,65.29838709677419,5.0214274656090145,2.929352247408117,1.4395197748167825,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.7022478580474854,False,NONE
21,521,268,296.31705237,19.42376350908454,36907.0,98.94638069705094,75.4758064516129,4.438835560183754,3.385921660305368,1.9584970258339913,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.6091593503952026,True,A
22,462,101,296.31705237,19.42376350908454,26101.0,69.97587131367293,63.70161290322581,3.139188960261093,2.8577193284274074,2.5826558406865807,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.46075764298439026,False,NONE
23,507,537,296.31705237,19.42376350908454,9850.0,26.407506702412867,23.911290322580644,1.1846676854745706,1.0726848726151743,1.7754484903220298,True,True,21,PV+/PNN+,138.22833006,13.266415342325756,296.31705237,19.42376350908454,-0.8116655349731445,True,A
24,526,575,296.31705237,19.42376350908454,13628.0,36.53619302949062,35.74193548387097,1.63905088504035,1.603419681426797,2.3168481677382537,True,True,25,PV+/PNN+,157.29430662000001,14.151796046802042,296.31705237,19.42376350908454,-1.3326927423477173,True,A
25,285,270,296.31705237,19.42376350908454,18347.0,49.187667560321714,33.29032258064516,2.20660893658903,1.4934378260220706,1.8453656926389594,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.6782218217849731,False,NONE
26,398,83,296.31705237,19.42376350908454,20732.0,55.58176943699732,41.96774193548387,2.4934548685541924,1.8827157089677462,1.5799657001706147,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.43960684537887573,False,NONE
27,406,286,296.31705237,19.42376350908454,21131.0,56.6514745308311,59.693548387096776,2.541442930128239,2.677913466137444,1.632148801608323,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.026627812534570694,True,A
28,423,260,296.31705237,19.42376350908454,37418.0,100.31635388739946,76.73387096774194,4.500293954831216,3.442359717684109,1.4965950420142757,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.19037538766860962,True,A
29,571,769,296.31705237,19.42376350908454,57012.0,152.84718498659518,113.12096774193549,6.856880617693017,5.074721992638466,1.8290584734396755,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,2.3888025283813477,True,B
30,421,1137,296.31705237,19.42376350908454,25425.0,68.16353887399464,41.774193548387096,3.0578858784965437,1.8740329309094783,1.2805243876237649,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.9468183517456055,False,NONE
31,534,649,296.31705237,19.42376350908454,16519.0,44.28686327077748,32.104838709677416,1.9867538574979118,1.44025581041518,1.7075696904050108,True,True,26,PV+/PNN+,104.06845539,11.511041341340722,296.31705237,19.42376350908454,1.4216341972351074,True,B
32,471,885,296.31705237,19.42376350908454,15089.0,40.45308310991957,33.016129032258064,1.8147665691498267,1.481137223772858,1.6007574046497017,True,True,15,PV+/PNN+,119.1623535,12.317557416952052,296.31705237,19.42376350908454,1.2027097940444946,True,B
33,471,759,296.31705237,19.42376350908454,23950.0,64.20911528150134,44.00806451612903,2.88048640275289,1.974246660998653,1.9087600072761755,True,True,16,PV+/PNN+,121.54560057,12.44012319610657,296.31705237,19.42376350908454,1.4335819482803345,True,B
34,524,905,296.31705237,19.42376350908454,15155.0,40.630026809651476,30.967741935483872,1.8227044439966618,1.3892444893228566,1.7110349744848585,True,True,24,PV+/PNN+,114.39585936,12.068692219586765,296.31705237,19.42376350908454,0.6265074610710144,True,B
35,511,1007,296.31705237,19.42376350908454,12932.0,34.67024128686327,27.169354838709676,1.555342386655548,1.2188449699293498,1.860653710638288,True,True,22,PV+/PNN+,157.29430662000001,14.151796046802042,296.31705237,19.42376350908454,-0.20651565492153168,True,B
36,468,1059,296.31705237,19.42376350908454,16261.0,43.59517426273459,34.475806451612904,1.955723983096649,1.5466198416289614,1.6631325180869623,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.46239542961120605,True,B
37,484,785,296.31705237,19.42376350908454,10540.0,28.257372654155496,23.467741935483872,1.2676545588732968,1.0527868395649773,2.0834510929485037,True,True,18,PV+/PNN+,104.86287108,11.554893086200376,296.31705237,19.42376350908454,0.8264039754867554,True,B
38,554,792,296.31705237,19.42376350908454,22144.0,59.36729222520107,39.903225806451616,2.66327728194405,1.7900994096795557,2.0131262101515923,True,True,28,PV+/PNN+,92.94663573,10.878572156378345,296.31705237,19.42376350908454,0.8423185348510742,True,B
39,428,735,296.31705237,19.42376350908454,10818.0,29.00268096514745,20.774193548387096,1.3010898498948125,0.9319515115874162,1.2754283816239886,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-1.1103538274765015,True,B
40,504,685,296.31705237,19.42376350908454,8808.0,23.613941018766756,19.758064516129032,1.0593454795593926,0.88636692678151,1.8785916517575,True,True,20,PV+/PNN+,107.24611815,11.68546099424064,296.31705237,19.42376350908454,-1.63427734375,True,B
41,512,1305,296.31705237,19.42376350908454,19227.0,51.54691689008043,38.21774193548387,2.3124472678801595,1.7144868840888066,1.4560308342560573,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.5119860768318176,True,B
42,524,1717,296.31705237,19.42376350908454,13860.0,37.15817694369973,25.129032258064516,1.666953717835284,1.1273140178984429,1.357575998340381,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.938976526260376,False,NONE
