label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score,is_in_roi,roi_region
1,550,671,296.31705237,19.42376350908454,21081.0,56.51742627345845,48.37903225806452,2.0387966218232143,1.7452140700387653,1.7985358445224706,True,True,67,PV+/PNN+,188.27651853,15.482929591568213,296.31705237,19.42376350908454,2.2980644702911377,False,NONE
2,540,1102,296.31705237,19.42376350908454,26678.0,71.52278820375335,57.95161290322581,2.580096592998421,2.0905331400731066,1.9393032507087744,True,True,60,PV+/PNN+,197.01509112,15.83816292767521,296.31705237,19.42376350908454,1.5596588850021362,False,NONE
3,514,920,296.31705237,19.42376350908454,8631.0,23.13941018766756,22.25,0.8347257550854401,0.8026413767689536,1.4730558774267273,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-1.1599054336547852,False,NONE
4,549,925,296.31705237,19.42376350908454,11005.0,29.50402144772118,26.10483870967742,1.064321276180659,0.9416999407760431,2.3501725834860574,True,True,69,PV+/PNN+,170.00495766,14.712478883374446,296.31705237,19.42376350908454,-1.1688604354858398,False,NONE
5,506,1542,296.31705237,19.42376350908454,34441.0,92.33512064343164,82.04032258064517,3.3308758812301753,2.9595037063684546,2.3369533093010486,True,True,47,PV+/PNN+,177.15469887,15.0186673222671,296.31705237,19.42376350908454,2.2465016841888428,False,NONE
6,558,1484,296.31705237,19.42376350908454,61544.0,164.99731903485255,125.75,5.952075294980689,4.536276545109929,2.0150461190120645,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,2.6318142414093018,False,NONE
7,474,1571,296.31705237,19.42376350908454,21080.0,56.51474530831099,50.346774193548384,2.038699909303798,1.8161979395319237,3.0089926266524127,True,True,34,PV+/PNN+,224.81964027,16.91890234101781,296.31705237,19.42376350908454,1.4094512462615967,False,NONE
8,545,1446,296.31705237,19.42376350908454,52119.0,139.72922252010724,109.91129032258064,5.040559799478398,3.9649145791895863,4.337708321086077,True,True,63,PV+/PNN+,220.84756182,16.76877601578504,296.31705237,19.42376350908454,1.8315552473068237,False,NONE
9,438,1244,296.31705237,19.42376350908454,20413.0,54.72654155495979,46.53225806451613,1.9741926588528664,1.6785939630144482,3.721404321920154,True,True,22,PV+/PNN+,185.89327146,15.384624282804582,296.31705237,19.42376350908454,2.3722240924835205,False,NONE
10,512,1250,296.31705237,19.42376350908454,20561.0,55.12332439678284,45.04838709677419,1.9885061117265364,1.6250651433966563,3.1901324107550932,True,True,49,PV+/PNN+,132.66742023,12.996822909266468,296.31705237,19.42376350908454,0.6067704558372498,False,NONE
