label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score,is_in_roi,roi_region
1,496,507,296.31705237,19.42376350908454,7021.0,18.823056300268096,16.370967741935484,0.8010595045422818,0.6967050992694387,3.3984138363271814,True,True,63,PV+/PNN+,165.23846352,14.504762875171128,296.31705237,19.42376350908454,-0.460392028093338,False,NONE
2,426,509,296.31705237,19.42376350908454,8202.0,21.989276139410187,18.072580645161292,0.9358054488329006,0.7691212450555724,1.6784920322147303,True,True,33,PV+/PNN+,158.08872231,14.187487896796528,296.31705237,19.42376350908454,-0.9657154083251953,False,NONE
3,561,680,296.31705237,19.42376350908454,17417.0,46.69436997319035,37.82258064516129,1.9871889176204134,1.6096290224500824,2.277855760565246,True,True,99,PV+/PNN+,219.25873044,16.708347797572188,296.31705237,19.42376350908454,2.2332355976104736,False,NONE
4,478,730,296.31705237,19.42376350908454,12667.0,33.9597855227882,26.419354838709676,1.4452386759773654,1.1243378843382665,2.2975935292523677,True,True,58,PV+/PNN+,180.33236163,15.152765226941185,296.31705237,19.42376350908454,1.7217130661010742,False,NONE
5,457,790,296.31705237,19.42376350908454,10713.0,28.72117962466488,24.491935483870968,1.222297460783573,1.0423120130449681,2.1877655490329384,True,True,48,PV+/PNN+,176.36028318,14.984955344126575,296.31705237,19.42376350908454,0.5599337816238403,False,NONE
6,515,814,296.31705237,19.42376350908454,19225.0,51.54155495978552,41.314516129032256,2.1934722938079143,1.758236563328736,2.0791101095275955,True,True,73,PV+/PNN+,222.4363932,16.828987254451757,296.31705237,19.42376350908454,0.8979236483573914,False,NONE
7,571,907,296.31705237,19.42376350908454,11861.0,31.798927613941018,26.943548387096776,1.353278277079619,1.1466461756941846,2.259876802949254,True,True,108,PV+/PNN+,206.5480794,16.216817893198968,296.31705237,19.42376350908454,0.48853999376296997,True,C
8,538,1011,296.31705237,19.42376350908454,12554.0,33.656836461126005,29.217741935483872,1.4323459649656467,1.2434298397306287,2.96985020532859,True,True,86,PV+/PNN+,158.883138,14.223090180871878,296.31705237,19.42376350908454,0.5389042496681213,True,C
9,416,918,296.31705237,19.42376350908454,5846.0,15.672922252010723,12.548387096774194,0.666998128977949,0.5340261746124367,1.8975617222965457,True,True,27,PV+/PNN+,184.30444008,15.318736938146314,296.31705237,19.42376350908454,-1.4908617734909058,False,NONE
10,522,848,296.31705237,19.42376350908454,10119.0,27.128686327077748,25.411290322580644,1.1545251568812633,1.0814373240384243,1.499093302959506,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.07345682382583618,False,NONE
11,487,1098,296.31705237,19.42376350908454,10345.0,27.734584450402146,31.64516129032258,1.180310578904701,1.3467343889326489,1.6177153385345835,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.23090806603431702,False,NONE
12,437,1647,296.31705237,19.42376350908454,31225.0,83.71313672922253,75.94354838709677,3.562609746379825,3.231956610748918,2.1449678129687832,True,True,40,PV+/PNN+,174.7714518,14.917302830020427,296.31705237,19.42376350908454,3.22035813331604,True,C
13,333,1620,296.31705237,19.42376350908454,22112.0,59.28150134048257,36.193548387096776,2.5228639459391733,1.5403017170055373,1.8514417875424793,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.8524737358093262,False,NONE
14,485,1303,296.31705237,19.42376350908454,38762.0,103.9195710455764,84.79838709677419,4.422542161382698,3.6087951324227325,2.48578631386324,True,True,59,PV+/PNN+,183.51002439,15.28568676601291,296.31705237,19.42376350908454,2.373899221420288,True,C
15,571,1534,296.31705237,19.42376350908454,54792.0,146.89544235924933,125.93548387096774,6.251481608443342,5.359481197138697,3.202013266717704,True,True,112,PV+/PNN+,166.03287921,14.539588286344586,296.31705237,19.42376350908454,2.3580892086029053,True,C
16,488,1497,296.31705237,19.42376350908454,29757.0,79.77747989276139,90.58064516129032,3.3951185980151943,3.854872746302628,3.039420954364385,True,True,60,PV+/PNN+,178.74353025,15.085865274483455,296.31705237,19.42376350908454,1.921992301940918,True,C
17,458,1223,296.31705237,19.42376350908454,20855.0,55.911528150134046,46.99193548387097,2.3794467977822658,1.9998525189374479,2.257531721521081,True,True,50,PV+/PNN+,183.51002439,15.28568676601291,296.31705237,19.42376350908454,0.9839833974838257,False,NONE
18,491,1379,296.31705237,19.42376350908454,48906.0,131.1152815013405,126.69354838709677,5.579919687956821,5.391742418484178,2.380843919952504,True,True,62,PV+/PNN+,187.48210284,15.45023065413564,296.31705237,19.42376350908454,1.8995085954666138,True,C
19,572,1705,296.31705237,19.42376350908454,60370.0,161.84986595174263,141.07258064516128,6.887902334313852,6.0036760106011275,1.971431787283991,True,True,113,PV+/PNN+,173.18262042,14.849342099217841,296.31705237,19.42376350908454,1.984727382659912,True,B
20,355,1398,296.31705237,19.42376350908454,21523.0,57.702412868632706,51.29032258064516,2.4556621159754353,2.1827805080559752,2.1492671289204335,True,True,11,PV+/PNN+,195.42625974,15.774170088491289,296.31705237,19.42376350908454,2.0125157833099365,False,NONE
21,570,1335,296.31705237,19.42376350908454,65960.0,176.83646112600536,152.8951612903226,7.525692197636933,6.506813781797679,2.7478491634615585,True,True,111,PV+/PNN+,164.44404783,14.469853647963289,296.31705237,19.42376350908454,1.2824058532714844,True,C
22,456,1373,296.31705237,19.42376350908454,31101.0,83.38069705093834,78.79838709677419,3.5484619927032486,3.3534509975180713,3.7173449105586913,True,True,46,PV+/PNN+,293.9338053,19.345494163821353,296.31705237,19.42376350908454,0.4303259551525116,False,NONE
23,566,1631,296.31705237,19.42376350908454,42498.0,113.93565683646112,100.64516129032258,4.84880028828342,4.283191940336253,2.718731069061745,True,True,104,PV+/PNN+,137.43391437,13.228238528376714,296.31705237,19.42376350908454,0.550761342048645,True,C
24,550,1443,296.31705237,19.42376350908454,63442.0,170.0857908847185,132.8951612903226,7.2384015221722615,5.655666665448808,2.7544935608413814,True,True,94,PV+/PNN+,131.07858885,12.918763206743188,296.31705237,19.42376350908454,1.4801247119903564,True,C
25,435,1344,296.31705237,19.42376350908454,21973.0,58.9088471849866,55.225806451612904,2.507004770446882,2.35026429546656,2.6804280724015883,True,True,38,PV+/PNN+,147.76131834,13.716251444643651,296.31705237,19.42376350908454,0.42922377586364746,False,NONE
26,558,1363,296.31705237,19.42376350908454,79179.0,212.27613941018768,206.41129032258064,9.033911196432607,8.784318726995705,2.868620857012461,True,True,103,PV+/PNN+,132.66742023,12.996822909266468,296.31705237,19.42376350908454,1.5339375734329224,True,C
27,447,1450,296.31705237,19.42376350908454,14680.0,39.35656836461126,35.74193548387097,1.6749114836463037,1.521082265991208,2.456081949106384,True,True,44,PV+/PNN+,169.21054197,14.678063680958498,296.31705237,19.42376350908454,0.4170684516429901,True,C
28,370,1477,296.31705237,19.42376350908454,12615.0,33.820375335120644,21.943548387096776,1.4393057470162207,0.9338593966069668,1.3589746876261772,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.30415624380111694,False,NONE
29,495,1715,296.31705237,19.42376350908454,26303.0,70.51742627345844,60.79032258064516,3.0010352012499126,2.587075388321689,2.1766264122491172,True,True,64,PV+/PNN+,135.84508299,13.151552441468574,296.31705237,19.42376350908454,0.7368441224098206,True,B
30,417,1224,296.31705237,19.42376350908454,10514.0,28.187667560321717,27.217741935483872,1.199592598028422,1.1583151280957416,2.5240893105233972,True,True,28,PV+/PNN+,193.83742836,15.709916582774115,296.31705237,19.42376350908454,-0.935784101486206,False,NONE
31,517,1478,296.31705237,19.42376350908454,23213.0,62.23324396782842,53.024193548387096,2.648482307212646,2.256569471771704,2.899106915578708,True,True,74,PV+/PNN+,149.35014972,13.789797556005714,296.31705237,19.42376350908454,-0.14889442920684814,True,C
32,372,1693,296.31705237,19.42376350908454,9930.0,26.621983914209114,25.330645161290324,1.1329612420032558,1.078005279214437,1.9665462009752979,True,True,16,PV+/PNN+,87.3857259,10.54812598812072,296.31705237,19.42376350908454,-0.3553365170955658,False,NONE
33,562,1415,296.31705237,19.42376350908454,36875.0,98.86058981233244,90.14516129032258,4.207245296965766,3.836339704253096,2.2702342459236844,True,True,101,PV+/PNN+,122.34001626,12.48071098158173,296.31705237,19.42376350908454,0.21804779767990112,True,C
34,351,2133,296.31705237,19.42376350908454,11317.0,30.34048257372654,25.177419354838708,1.2912107125630257,1.0714843940488608,2.4398618025615213,True,True,7,PV+/PNN+,175.56586749,14.951167352217066,296.31705237,19.42376350908454,0.6498112082481384,False,NONE
35,392,1886,296.31705237,19.42376350908454,17043.0,45.69168900804289,48.25,1.9445174670152554,2.053392418191651,3.060331263765593,True,True,19,PV+/PNN+,208.93132647000002,16.3101081233564,296.31705237,19.42376350908454,2.1976711750030518,False,NONE
36,535,1943,296.31705237,19.42376350908454,27971.0,74.9892761394102,61.983870967741936,3.191345307157409,2.637869651716702,2.311468594369057,True,True,87,PV+/PNN+,168.41612628000001,14.643567596416077,296.31705237,19.42376350908454,1.4116758108139038,True,B
37,520,2248,296.31705237,19.42376350908454,53132.0,142.44504021447722,120.7258064516129,6.062084260837562,5.137771101509111,2.3179175682965325,True,True,78,PV+/PNN+,204.95924802,16.154325106244645,296.31705237,19.42376350908454,1.9710793495178223,True,B
38,544,2214,296.31705237,19.42376350908454,42318.0,113.45308310991958,79.54838709677419,4.828263226494841,3.385369014381154,2.376544604000854,True,True,92,PV+/PNN+,156.49989093,14.116013951495507,296.31705237,19.42376350908454,1.4779891967773438,True,B
39,528,2171,296.31705237,19.42376350908454,24915.0,66.79624664879357,66.12903225806451,2.8426716359024287,2.8142767556696535,2.2716022100901183,True,True,83,PV+/PNN+,109.62936522,11.81458603008661,296.31705237,19.42376350908454,0.6949995756149292,True,B
40,358,1849,296.31705237,19.42376350908454,12183.0,32.66219839142091,34.66129032258065,1.3900167987236318,1.4750928653497772,2.8189833001161353,True,True,12,PV+/PNN+,290.75614254,19.240639764742276,296.31705237,19.42376350908454,0.5382930040359497,False,NONE
41,574,2039,296.31705237,19.42376350908454,26838.0,71.95174262734585,56.524193548387096,3.0620759126770776,2.4055202171327563,3.0081532019887467,True,True,109,PV+/PNN+,220.05314613000002,16.73858917579679,296.31705237,19.42376350908454,0.5514206290245056,True,B
42,571,2166,296.31705237,19.42376350908454,14567.0,39.05361930294906,32.28225806451613,1.6620187726345845,1.3738475430421493,2.8285590492811745,True,True,115,PV+/PNN+,154.11664386,14.008119269352957,296.31705237,19.42376350908454,1.221958041191101,True,B
