label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score,is_in_roi,roi_region
1,476,173,296.31705237,19.42376350908454,35843.0,96.09383378016086,70.40322580645162,3.2292423592034196,2.365907052047438,1.3194278498759409,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,2.7840378284454346,False,NONE
2,549,54,296.31705237,19.42376350908454,42799.0,114.74262734584451,96.5241935483871,3.855936828154651,3.243704639857478,1.2089776606549316,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,2.4972078800201416,False,NONE
3,452,270,296.31705237,19.42376350908454,25368.0,68.0107238605898,53.12096774193548,2.285506798210873,1.7851351376674078,1.5801577001591003,True,True,462,PV+/PNN+,65.93650227,9.1625849044734,296.31705237,19.42376350908454,2.2763211727142334,False,NONE
4,522,335,296.31705237,19.42376350908454,23278.0,62.40750670241287,51.604838709677416,2.0972101564472054,1.7341854783564208,1.446882159767591,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,2.175844669342041,False,NONE
5,315,473,296.31705237,19.42376350908454,12132.0,32.525469168900806,27.70967741935484,1.093021463098956,0.9311863265561279,1.408584590689571,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.8112402558326721,False,NONE
6,476,21,296.31705237,19.42376350908454,51743.0,138.72117962466487,106.40322580645162,4.661738341998786,3.5756904518572616,1.1823225525766297,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.6065939664840698,False,NONE
7,413,503,296.31705237,19.42376350908454,23788.0,63.77479892761394,46.50806451612903,2.1431581408010194,1.5629079002471447,1.3791720576376518,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.5722509622573853,False,NONE
8,495,436,296.31705237,19.42376350908454,20363.0,54.59249329758713,46.225806451612904,1.8345858929347216,1.5534225913328652,1.3473084801647393,True,True,589,PV+/PNN+,64.34767089,9.051519164690074,296.31705237,19.42376350908454,2.02064847946167,False,NONE
9,393,476,296.31705237,19.42376350908454,20995.0,56.28686327077748,44.37096774193548,1.8915253558986633,1.4910905613247423,1.6631868299202472,True,True,297,PV+/PNN+,121.54560057,12.44012319610657,296.31705237,19.42376350908454,0.42168357968330383,False,NONE
10,446,502,296.31705237,19.42376350908454,30845.0,82.69436997319035,53.024193548387096,2.7789521125360452,1.7818830317539407,1.3921932311241785,True,True,437,PV+/PNN+,96.12429849,11.062967867954534,296.31705237,19.42376350908454,1.9533199071884155,False,NONE
