label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score,is_in_roi,roi_region
1,381,442,296.31705237,19.42376350908454,51848.0,139.00268096514745,103.62096774193549,6.32116940563886,4.712180272531904,1.2106977330181519,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,2.0967323780059814,False,NONE
2,400,491,296.31705237,19.42376350908454,26615.0,71.3538873994638,44.346774193548384,3.244829573581975,2.016676731158295,1.3518929197778502,True,True,277,PV+/PNN+,100.89079263,11.333937836259334,296.31705237,19.42376350908454,2.3716752529144287,False,NONE
3,573,79,296.31705237,19.42376350908454,56909.0,152.5710455764075,98.83064516129032,6.938192981513305,4.494339578167833,1.27982218239489,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.3232909440994263,False,NONE
4,439,266,296.31705237,19.42376350908454,49993.0,134.02949061662198,97.45161290322581,6.095012769944907,4.43162786312363,1.2641841922080215,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,2.4619498252868652,False,NONE
5,520,311,296.31705237,19.42376350908454,31999.0,85.78820375335121,61.41129032258065,3.9012324450516487,2.792688362933337,1.2662239300584828,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.9072116613388062,False,NONE
6,438,125,296.31705237,19.42376350908454,20301.0,54.42627345844504,42.82258064516129,2.4750435909557646,1.9473637829515456,1.3824889875347672,True,True,350,PV+/PNN+,48.45935709,7.8549582913870575,296.31705237,19.42376350908454,1.7910250425338745,False,NONE
7,479,229,296.31705237,19.42376350908454,35483.0,95.12868632707774,69.6774193548387,4.325992401255278,3.1685919180228534,1.3276427031112568,True,True,446,PV+/PNN+,68.31974934,9.326703948667078,296.31705237,19.42376350908454,1.5156763792037964,False,NONE
8,474,550,296.31705237,19.42376350908454,17896.0,47.97855227882037,41.08870967741935,2.1818324271584832,1.8685157201766711,1.3158575510863701,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.3644846677780151,False,NONE
9,530,144,296.31705237,19.42376350908454,58336.0,156.39678284182307,135.07258064516128,7.112169002610488,6.142447457750553,1.281182007628531,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,2.474220037460327,False,NONE
10,540,171,296.31705237,19.42376350908454,48235.0,129.31635388739946,115.48387096774194,5.880682114661904,5.2516477159823225,1.2009523188437266,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,2.285355806350708,False,NONE
11,410,417,296.31705237,19.42376350908454,25094.0,67.27613941018767,54.975806451612904,3.059393324045316,2.5000336927270594,1.2505859398716141,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.4319700002670288,False,NONE
12,340,329,296.31705237,19.42376350908454,86107.0,230.84986595174263,204.16129032258064,10.497935002533277,9.284267707947519,1.1288815814607664,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.4886611700057983,False,NONE
13,539,94,296.31705237,19.42376350908454,26494.0,71.02949061662198,66.04032258064517,3.230077577399243,3.0031943537834667,1.2601047165070993,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.0403341054916382,False,NONE
